case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-9a214e9ce45a57c562e3,crb2,bsc,6b57510d5050fb2d99494792df8c215466864e9fdce7561a2f029a57fbbd668e,cases/ca2-9a214e9ce45a57c562e3.json,6566cf54b54d9c52ef0faec1af328985c9ab620c6bb081712b42ad0f713bcffb,true,HISTORICAL_SNAPSHOT_VERIFIED,ec9829299a10961f8384452210d6de55a44b0c20654099f29df9e8a07d569f01,ec9829299a10961f8384452210d6de55a44b0c20654099f29df9e8a07d569f01,alchemy,infura,true,true,cases/ca2-9a214e9ce45a57c562e3.json,df3007890e5822847e46aeaa85b2b061dfed59dfe5e8526599c11bffb9900391
ca2-8c56561fae063cde5971,cream,ethereum,3dcee4fb140f7cf8a8a47dcae034659deea7ae9ac4836234c1c94c08c65568de,cases/ca2-8c56561fae063cde5971.json,6bb6551f9bef663bced56cfbeb0dfada56c7d1b70ec1c0855f9cadde8a4242c1,true,HISTORICAL_SNAPSHOT_VERIFIED,e00655c04bf85d0fa56383a0f4799648ae2cb089335dc8c581de64611d013cdf,e00655c04bf85d0fa56383a0f4799648ae2cb089335dc8c581de64611d013cdf,alchemy,infura,true,true,cases/ca2-8c56561fae063cde5971.json,38e19ce8f8cfe90a7e5d9e31d9852624733d18e149e871a146be8b891a176beb
ca2-2f808fc768214bcb9f7d,cream_2,ethereum,3460dd80ba4b00bd1f5cf0e24d1f970cb2fd168e02d122d4e11039d86d184e6e,cases/ca2-2f808fc768214bcb9f7d.json,fa38c2fdc1e6a259a98e599e398a64133e244788868904540b2d1c381f144b83,true,HISTORICAL_SNAPSHOT_VERIFIED,de3058e3229e741ec0ac10c2d96f60a7940df03da37bfee6d7db89d070253160,de3058e3229e741ec0ac10c2d96f60a7940df03da37bfee6d7db89d070253160,alchemy,infura,true,true,cases/ca2-2f808fc768214bcb9f7d.json,078f57f85b1e4ac6b1b34235f5439497b5a34ab28c4ba3cdb65d55226bc6dbb6
ca2-22ca428502dddf9f2871,cs,bsc,fe67acbd3008c30371e6422d40935ce61d98a465cf5dfb6fc8b8ff980353eb3b,cases/ca2-22ca428502dddf9f2871.json,e99a92870dc90d0257fe2305c5d81fd71e832542f0b3f19936ab691d0406f167,true,HISTORICAL_SNAPSHOT_VERIFIED,178e2d6e38cff3e3be19d05052463c201d7ac4fbe6d25863817a20e5a682e71b,178e2d6e38cff3e3be19d05052463c201d7ac4fbe6d25863817a20e5a682e71b,alchemy,infura,true,true,cases/ca2-22ca428502dddf9f2871.json,c71686ec26fcc099cd8709a07547f2fea02c6d5b442894ad5acc6ca3c0662e19
ca2-aa939f9f7f959ce19c8f,curve_llamalend,ethereum,7b28320a66ecb257f84d724c94806b17432b542bfaac1f384e194faf3877f01b,cases/ca2-aa939f9f7f959ce19c8f.json,64b2ab282cc49dfd315343d35b30f9c511771bbcf13b4f1ab24f6a7d3bc782cb,true,HISTORICAL_SNAPSHOT_VERIFIED,db3a2981e313c750bf081669eadf18f8f8c8064c0174a206918bd34bc56093c9,db3a2981e313c750bf081669eadf18f8f8c8064c0174a206918bd34bc56093c9,alchemy,infura,true,true,cases/ca2-aa939f9f7f959ce19c8f.json,8ad0d89e3d64d156c6aafca3c8ddb7489cd859ca90128230bbe712e287454514
ca2-33375f53486ac02fc6d2,dbw,bsc,0da67e213a5123ce084067b876d33728de5f8697495aea021c38feea61061a1f,cases/ca2-33375f53486ac02fc6d2.json,8e7189e19aece6a0dbae1158ec335370a1fe73738a12a045dd870de71b1fa9eb,true,HISTORICAL_SNAPSHOT_VERIFIED,8ae3d532f1bfcf7dc6e43e642465f7ec28356edbaad534b28366e1ebfbd4d068,f67e10e331fd1cace2e633365ad4a264074212a3555b69302dfc379f43ec984c,alchemy,infura,true,true,cases/ca2-33375f53486ac02fc6d2.json,cafe5d7d77ea6b73633befb9d0741566a44500ec52573c05eb16f203e9a2da20
ca2-e92eb18ffd5cb5150b66,dcf_token,bsc,b93e8bc6d91c15242f21a754b67cd1b9452db08f2b725d81ed726662596c48b4,cases/ca2-e92eb18ffd5cb5150b66.json,259cc5dfc12c891bba4c07c815f89dbbed605c48444275e034e224f22457af00,true,HISTORICAL_SNAPSHOT_VERIFIED,58625672a6fcea286e1b755291c4c246ecbaf2cac759d9732ac8ccab3fcfa2b6,58625672a6fcea286e1b755291c4c246ecbaf2cac759d9732ac8ccab3fcfa2b6,alchemy,infura,true,true,cases/ca2-e92eb18ffd5cb5150b66.json,69bfeace8976f6d0ea5a1934f31a3dfbee11e221b8e0c184c7a0dbeceb296a52
ca2-0d94b0dee68d0b41352e,ddcoin,bsc,c0f76cf3bedccbf63c5bc30091a6056cc2a5aaef921ad3d2381333e08606c56e,cases/ca2-0d94b0dee68d0b41352e.json,e398c32cebd40d61f51f511cba4cd077761ea11aa06ee891b15e9bc670f3d07d,true,HISTORICAL_SNAPSHOT_VERIFIED,be00875145c74577bcc86cd34bbbff2ec8767cd6340dfc4000e5cc877b22cd16,be00875145c74577bcc86cd34bbbff2ec8767cd6340dfc4000e5cc877b22cd16,alchemy,infura,true,true,cases/ca2-0d94b0dee68d0b41352e.json,5c00eac857d3015c20dce3992ed83c28bd3ed91e519ae5c873822c26b36f3912
ca2-0998fb22a8fcd705afbc,defiplaza,ethereum,52eda2af122f22601f88fae96541f6df57184be6253d1f8b4df28155731cda14,cases/ca2-0998fb22a8fcd705afbc.json,0db676e54f93805c27587983ebc4782b661c0a14788d5a82b8bf2956a2e4c893,true,HISTORICAL_SNAPSHOT_VERIFIED,4d64ff7686ff01450ef05925cf35237c131c2dc6cc6d2278f744b28e43cc0ec5,4d64ff7686ff01450ef05925cf35237c131c2dc6cc6d2278f744b28e43cc0ec5,alchemy,infura,true,true,cases/ca2-0998fb22a8fcd705afbc.json,b3e83da28f5e5191e1e4ed51ae99d0e3f1aa61c8190c0c91722052ba5d8e08dd
ca2-4c0faea601ab4a95ced8,depayrouter,ethereum,f3b70ce77371cf52693d4c22c8e6882b7ad47f3120b647165013013da50e3c46,cases/ca2-4c0faea601ab4a95ced8.json,097b6e330782c6216c0ae0b03ce539b719e70a2350b6b341fe23af6cebb09d66,true,HISTORICAL_SNAPSHOT_VERIFIED,8e08a1cb8c5fa9c6d08490c1ed70b10ad244b83009c78a12bfe068351e54d179,8e08a1cb8c5fa9c6d08490c1ed70b10ad244b83009c78a12bfe068351e54d179,alchemy,infura,true,true,cases/ca2-4c0faea601ab4a95ced8.json,31cb4e54fcdd1c1688ef0950a437bea18a81f99260580c815910bb4e71b6ae63
ca2-c7f02a40db88500f3ae5,depusdt_levusdc,ethereum,d9100bbbb2956c2561cead740be298ac2490c1172ce20475e9c49e4e2c9a4d8e,cases/ca2-c7f02a40db88500f3ae5.json,868544a4ee3748219a9163bbb83ed3aeb1c38ecd797cebc28b008e0ccb3a5519,true,HISTORICAL_SNAPSHOT_VERIFIED,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,alchemy,infura,true,true,cases/ca2-c7f02a40db88500f3ae5.json,68fa8399c0399596fc528faf9fec9d5a32993dc85f4ab94844818294a4d2e476
ca2-12f0d5e40474ef0de502,dexible,ethereum,6bbdb43ccb739baf4c5c6fb85aca17958250ffa9483b42e98b34162dd9976269,cases/ca2-12f0d5e40474ef0de502.json,859b0b70b2b25208e63ee2f5c00fdbf669fb802bdbf04439f223d2151f163d80,true,HISTORICAL_SNAPSHOT_VERIFIED,e452a7217fad92d1208c829a4a1dfd7d2c0390919ee8f51c9bfcf72bafe1ead6,e452a7217fad92d1208c829a4a1dfd7d2c0390919ee8f51c9bfcf72bafe1ead6,alchemy,infura,true,true,cases/ca2-12f0d5e40474ef0de502.json,a775fb1601dde90f809f76733233a77a7d0c124148919a037b5d6c0d9d3f7339
ca2-e488b8f22881b9feaedd,dfs,bsc,6db8e29d39a4a0d876316bd05f7051111d2859088cde5631f70af90c5ccdaa12,cases/ca2-e488b8f22881b9feaedd.json,7c484d02d3537e38cf875e39f82a76141c4dc7eb85d867b37d7a50279c41d2c5,true,HISTORICAL_SNAPSHOT_VERIFIED,e685290862a04e443d1522ccfbfe48eebc1758e3ffbb26ab9d5f84c3077883bf,e685290862a04e443d1522ccfbfe48eebc1758e3ffbb26ab9d5f84c3077883bf,alchemy,infura,true,true,cases/ca2-e488b8f22881b9feaedd.json,945cd7352e7221734cd041f3e60504ad27850b0400077914d94592eebfdadb58
ca2-7ab9ecf055348c803def,dfx,ethereum,d1d8ce2889d874b1db3036b8e7fb02a9f87079aa11e3a702bddef47a626c251d,cases/ca2-7ab9ecf055348c803def.json,7846d3e3887e6c26bb7d1fcd7f3b3203583eaa9e3bc34cf34d17329fab8d620b,true,HISTORICAL_SNAPSHOT_VERIFIED,8bfe7b0dd2cbaf19e27d9655c52419220981d95e62064c6bf48c78c883ae6e68,8bfe7b0dd2cbaf19e27d9655c52419220981d95e62064c6bf48c78c883ae6e68,alchemy,infura,true,true,cases/ca2-7ab9ecf055348c803def.json,31bac106542f639ae0607b9f0237acc772170d7b584854a56b6f489137eb4229
ca2-59b9ab9a48493aa5ebce,discover,bsc,0d1d64f139004792062a2c2e0100288a5593ebd509d742b12a85c8e6f04863b0,cases/ca2-59b9ab9a48493aa5ebce.json,c727c3af1c33692dc4f9c0406c370beb72885be12d65e36ad6f15e016ab5918f,true,HISTORICAL_SNAPSHOT_VERIFIED,1c3070a97e47e7a2149b33d200aaaba152d2bbb68dc457bbcb19dfd5b4e134a1,1c3070a97e47e7a2149b33d200aaaba152d2bbb68dc457bbcb19dfd5b4e134a1,alchemy,infura,true,true,cases/ca2-59b9ab9a48493aa5ebce.json,ac135b2d36cf36d1cc040274bef7ea097d6447de049b0d10206db96674505cb9
ca2-61c7c0bc0fd854fd8541,dodo_flashloan,ethereum,b1e0b15bb48e0985597bcdcd09188d1d82646869d389757ec3df76680ffa25d2,cases/ca2-61c7c0bc0fd854fd8541.json,fe26093c7951523914fb155cd93cffaa4a6b4ea766947278d2248b85299af93b,true,HISTORICAL_SNAPSHOT_VERIFIED,155ebf6a7f2851739b968fba6d50a54d51575b23f929d1e43c78b406a2b0db17,155ebf6a7f2851739b968fba6d50a54d51575b23f929d1e43c78b406a2b0db17,alchemy,infura,true,true,cases/ca2-61c7c0bc0fd854fd8541.json,ab5a27373e38392a333a9e936d5d430cbfffd71a662b386f3ce4ddaad4d55b93
ca2-0d308a16f604ed495788,doughfina,ethereum,6c8c3f705d8de81a4723a165609b5230c61356e383aae9ca5b55bf5d64e05de8,cases/ca2-0d308a16f604ed495788.json,02e4d8107c59bd4b23eb921ffac0666d07382c8ac2ba05956c302563df395c53,true,HISTORICAL_SNAPSHOT_VERIFIED,10b9197247806dd6daecec2468afea72d97a36ee5c1c5eb2a84d35849582503e,10b9197247806dd6daecec2468afea72d97a36ee5c1c5eb2a84d35849582503e,alchemy,infura,true,true,cases/ca2-0d308a16f604ed495788.json,5d15e5bb400af4cb7a3ecee190cf1b6593cbac2db2bdeff316f9e6b56965069e
ca2-0aa20008e0303e8a5201,dpc,bsc,8ccb951dea1a520fca0d6174ba8ad7b6bff5dddaf38a3a9a0f0dca09bd94b961,cases/ca2-0aa20008e0303e8a5201.json,91f0aa3cb52d32af29ab2080baba9f35555c3b084afd59f3653019d494531bb5,true,HISTORICAL_SNAPSHOT_VERIFIED,022d592baa72452f820d7a8cc749c30bff45368ea2e791c748addb2366eb6438,022d592baa72452f820d7a8cc749c30bff45368ea2e791c748addb2366eb6438,alchemy,infura,true,true,cases/ca2-0aa20008e0303e8a5201.json,3aef60c493265c059837de96740adcea5c3054509d08a3a55b0965e46b7aefd6
ca2-9b3232b290b3e5a209ad,dualpools,bsc,6a3992e0eb208a49da759cc2a5116bc87000b816546880edab178793f2b75222,cases/ca2-9b3232b290b3e5a209ad.json,4b270c220ab47472c1dd7ae672b8d96d913d893eadad8c026cb98f2de90d7021,true,HISTORICAL_SNAPSHOT_VERIFIED,633619c89719f3ef428dedb33d77e551ce09f0c2fcf7e4fcde26895e2df4a6b0,dc50efe1434601496cd6d00afd567a578bb6aa5cadc8a85d2c7d85d8857ec248,alchemy,infura,true,true,cases/ca2-9b3232b290b3e5a209ad.json,5b8b99668dbef8482729cbeaf7850a7d328c6da28092cd7a907d8962c8da8845
ca2-d5206e281e59cc007b02,dyna,bsc,e93d853a6fbf738ae9518bf00095154484dd1d18ba1bbc3c827da0a4002e5946,cases/ca2-d5206e281e59cc007b02.json,eaacc8e488ccc162dfce84580c1bc3a46cb67183ff148f1a04d497c9db0e05ea,true,HISTORICAL_SNAPSHOT_VERIFIED,dd6993dc5effdcd386cb1758d5c4172f30051f3e8f174601ed852c4debcf355a,dd6993dc5effdcd386cb1758d5c4172f30051f3e8f174601ed852c4debcf355a,alchemy,infura,true,true,cases/ca2-d5206e281e59cc007b02.json,7211d9699ece26b5b2ac8f94432516b803c4bbc9acf8dd7d79971861548354e9
ca2-5e2d8f30a0d9b1dc548d,dyson_money,bsc,9bb361fe251f36e75628f77db19628b41b9a22323772831fb2bb17fed49a0f72,cases/ca2-5e2d8f30a0d9b1dc548d.json,e211ed4b1e7c526b507fdce7a4021e6b4b82ad6a7f6172047b4972505be336d3,true,HISTORICAL_SNAPSHOT_VERIFIED,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,alchemy,infura,true,true,cases/ca2-5e2d8f30a0d9b1dc548d.json,7223c915bdf015bd78473ff03395edb3e15be480d63c8520a6ae570c3171e701
ca2-e017525389c5fba3ce28,eac,bsc,3b81c5232d8dab8306d447dfb44fc940f3586a2c5300d48df66a597ef1c5700a,cases/ca2-e017525389c5fba3ce28.json,7a760507eed361ecd7384cd5b2fed9c28a53fca86a7cc9633c9a3f64530b591d,true,HISTORICAL_SNAPSHOT_VERIFIED,ee7c8547cbbcb7695a3d92eece37eb26da83b20d8d82d106ff505a5a67f011d9,680ec586a3e74e64565cd184042b21ac49f6e5bda4edb5eea5de5869fa3f63e3,alchemy,infura,true,true,cases/ca2-e017525389c5fba3ce28.json,a1ddc105517e3154f18c95dc3978e3f86bb22e346beb2704529e860b9a826b5b
ca2-a21e3c90faf447e22997,earningfram,ethereum,ca6998bc36f932cee3c88b827d568f53e4879a7be3fcbf37dc5a11bbdadf3c4d,cases/ca2-a21e3c90faf447e22997.json,27370417cc9585329f26d7427aae4744c0a62a4597d761780db81cdb31907696,true,HISTORICAL_SNAPSHOT_VERIFIED,cb59a95da70fc251a87523df57ef7bf453bb33d468211504f34330a98e01556a,cb59a95da70fc251a87523df57ef7bf453bb33d468211504f34330a98e01556a,alchemy,infura,true,true,cases/ca2-a21e3c90faf447e22997.json,9a978613594503b0538f44a818005186909fead666a9d3124b911ccc11bde8d7
ca2-5c189b8bf9f7db29dd4e,eflevervault,ethereum,d69f5be3f402a8abca851edd9f931af1b774498da61fe92ecb283ec4e64ce9c4,cases/ca2-5c189b8bf9f7db29dd4e.json,8134a6b43af8ff55d69150b42e79ce2c00701f2a04c88d3072e8ce92a32ad063,true,HISTORICAL_SNAPSHOT_VERIFIED,8fe5c9d2e32eb225201c0d300560038f2fd23220fa09f81eb2b7e78e602d9882,8fe5c9d2e32eb225201c0d300560038f2fd23220fa09f81eb2b7e78e602d9882,alchemy,infura,true,true,cases/ca2-5c189b8bf9f7db29dd4e.json,389909be96ba6b1e92ebed0852881249a06d222eb5275434dff4a043de29b31f
ca2-99c425ac31ee8abd76f2,efvault,ethereum,db004d946e2a6dc068ae8bc69da8c1d968a7faf5b568c5a48f0c25d18f111d73,cases/ca2-99c425ac31ee8abd76f2.json,85075cefdcc9c3803f676512819f78d710bb57de58ef87858f0527d6f17cd72c,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-99c425ac31ee8abd76f2.json,12cf7d056ae10f8451ffb68ffc5c6c196d0376e506455f7354b233685497e3fe
ca2-29064c97bd3050d5cc0b,egd_finance,bsc,ece42c96550640619f82e3959532c678c2291c5697614d6c7bd03fae13e299e2,cases/ca2-29064c97bd3050d5cc0b.json,c1cf7cf51910cc59a9b7b46d838d833c9f7b359a8881b7bbb12b9835b841e33d,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-29064c97bd3050d5cc0b.json,f411d06b953efa7f11b7e9c59a0a29593874b351c629a05f63117720e81f9157
ca2-82c63f4f3f31559be9a8,ehive,ethereum,92a6d258382c1d49ab7fadbc6ee2cd38a33ecd3ecc0b235b10d47e32ae568dd0,cases/ca2-82c63f4f3f31559be9a8.json,3133dcd1f287937e7dfdeed5fc10636143bd804d357b726a157a13d0c6f7a835,true,HISTORICAL_SNAPSHOT_VERIFIED,cb1f7502660d71e4017b6982a1c88f538e6bc53a77c969da1a9f2233b7723b37,cb1f7502660d71e4017b6982a1c88f538e6bc53a77c969da1a9f2233b7723b37,alchemy,infura,true,true,cases/ca2-82c63f4f3f31559be9a8.json,0bbacc26c19707895673916001834d4518b3a624d9959f84e9522a51317e7ad0
ca2-14bd5d42e2f704e2cc65,ehx,bsc,7b63df222ffc8da2ff050ca6138150a1b33245972091850aaabdb047cc558f96,cases/ca2-14bd5d42e2f704e2cc65.json,b4a510580a7bf0d6ddb6b7104555af842867167c99f451bdc2f1e127bb9d2add,true,HISTORICAL_SNAPSHOT_VERIFIED,02de00320ebad936337f18236744fa368023aea6d6042f79f30509cac39807e7,5ef27066b4ce648bcf5b5d030588e087352d8adff1c0351b3d6b5c69131d51b7,alchemy,infura,true,true,cases/ca2-14bd5d42e2f704e2cc65.json,f8afaa80c7ad2debdb69d3b6c50ace731e9263e9faaf570a021d79d929c9fab6
ca2-411b50fea47298d98579,eleven,bsc,96bd1c15bb9eac54558d4cc0b1efb4a375efe74445640b9d39489b03e1a83b46,cases/ca2-411b50fea47298d98579.json,5f9dff07d9390d62512df618c3bbe3b152108f4b8ba330bf26d7ca61f1f1d5ae,true,HISTORICAL_SNAPSHOT_VERIFIED,4ffe041380fdd909895d16d15db5f12a50267a10b66646105f9dd45889a07f9c,4ffe041380fdd909895d16d15db5f12a50267a10b66646105f9dd45889a07f9c,alchemy,infura,true,true,cases/ca2-411b50fea47298d98579.json,28c758fb999a6eb28f104d2305d1b34c944f5e26c610d50d089f4e1876156c4d
ca2-2f764ff5c7c146ad35b3,erc20tokenbank,ethereum,9b61c4ad3c169dd86d62978e41be4473fc5b2e45beadb66a647fc08e7fe7b04b,cases/ca2-2f764ff5c7c146ad35b3.json,980c76ae349fd0dfe4cf43e4ae7f78b1ae0d23eee155084986501ed810a595cb,true,HISTORICAL_SNAPSHOT_VERIFIED,2c2580591b11d5a2d05c06ec68ca87522a11da4aecbd618dc9a122ac36861b19,2c2580591b11d5a2d05c06ec68ca87522a11da4aecbd618dc9a122ac36861b19,alchemy,infura,true,true,cases/ca2-2f764ff5c7c146ad35b3.json,aae38bb8084930e0ae130cbd98858b72a4c87d521503074141486ba65a43c88a
ca2-6829820c6abb9fe3a566,est,bsc,b62d07c04bbe9aff6f781b639eb7e28bf416ccd048067b8644f4659ef986c5df,cases/ca2-6829820c6abb9fe3a566.json,f263c599bf1d247ca6b7d95c8790b6eeb3b32a7354714ec2698176d2206c5e7f,true,HISTORICAL_SNAPSHOT_VERIFIED,b8fbb01b36300627313024c277fe8a40e605bb30d2623ae8e78a0cfaaad22b45,b8fbb01b36300627313024c277fe8a40e605bb30d2623ae8e78a0cfaaad22b45,alchemy,infura,true,true,cases/ca2-6829820c6abb9fe3a566.json,9aa46953c11818ff68a1128810ff2cc4e3e8a0549ee4c349a0853eefd5ca7f54
ca2-9b437de06c56cc873e8a,ethfin,bsc,9363f18a251069ddd91bcedb55cfca4e57a3dbe197f4e4566c39c6e1e46ab7fe,cases/ca2-9b437de06c56cc873e8a.json,d9684e9e2bc518210e67bf2d1de15c32d025cdd2cb93e10d46282202bf434094,true,HISTORICAL_SNAPSHOT_VERIFIED,a2ec4ea3e29587226d5619ba42fdca2b16bdd432f775b16df05d50797d589d18,12aa7a30557cbf45ae631c677b9e4d21346590eb2a6b12b2452f5b76091ba02c,alchemy,infura,true,true,cases/ca2-9b437de06c56cc873e8a.json,19e7afcfed90bf2a817f46525a2012fd9c911ece8200a58a6b92cc0ca22adff2
ca2-2d415ee24d090e5e26dc,etnproduct,bsc,eb72e32342e63de1a38b176ab350c653e750ce40645e5fa1c5d2b2baea75f15c,cases/ca2-2d415ee24d090e5e26dc.json,dcd6cf72aa7c59b1415c9a3e063b5c96dd37c25123abe66837f672c0bcb6f3cd,true,HISTORICAL_SNAPSHOT_VERIFIED,cc128c91ac89148c5ebe030dcf7df10f06c3aa0bd80ddaae7c63f7ee66b7cd4f,cc128c91ac89148c5ebe030dcf7df10f06c3aa0bd80ddaae7c63f7ee66b7cd4f,alchemy,infura,true,true,cases/ca2-2d415ee24d090e5e26dc.json,106f2007a3c4b9d60ccebc1f943b9c576edac47afcc5cf1106f53d3fdccdd7f1
ca2-3503e03a9a7fd4a87fe3,excommunity,bsc,fc2affe5a3d8d09e0ffd327eac01d615354977f25c043ecd072c91f2e2aed66b,cases/ca2-3503e03a9a7fd4a87fe3.json,4183c1447255e46cb6e9290cd5f4486668b86998fcdb0c0a3ef02180866cf6d5,true,HISTORICAL_SNAPSHOT_VERIFIED,88533a5c23b47d88c2c5040543d35acd298e739a6fbeda86f0de27a55a1bd077,88533a5c23b47d88c2c5040543d35acd298e739a6fbeda86f0de27a55a1bd077,alchemy,infura,true,true,cases/ca2-3503e03a9a7fd4a87fe3.json,4d81cf55515b115c4ddbf6c67c4e8168626f609a14b7c8bed3d28d1979e712e0
ca2-6d220be49d90b51ca6fd,fdp,bsc,d8c34c8cbfa6c5915f9ea1300df23b0db6c268ede5c5c5cc358d97d052be0aca,cases/ca2-6d220be49d90b51ca6fd.json,6a6c8d1d64d7983b2582a5293e9b65b47f4dbb25dcb435d50160745a560f4cfa,true,HISTORICAL_SNAPSHOT_VERIFIED,168146668764d733c175e0ab380d882af124b594c6288699e8f95e976000c9fd,4434c59afcc3f55a3be16b04ca46a0744ba63a2fb12febe434d34d5fc57e8f8b,alchemy,infura,true,true,cases/ca2-6d220be49d90b51ca6fd.json,ac358e107856200c48906779ed2901ce68ad40098944cf9446392453fc733bb1
ca2-5d29f9c5eb314dcba612,ffist,bsc,2513db7b586ca110fb5777ff5c366379552707abd92368038c573428cd47306d,cases/ca2-5d29f9c5eb314dcba612.json,b09594c59082fc3e4a484117cc87e56e5b97bb2b28648c4bf3dee2a07e1f7f3c,true,HISTORICAL_SNAPSHOT_VERIFIED,034624af5812a52278bda4be08c077f4bb82133ec125039d7a7de98a58f4a73b,034624af5812a52278bda4be08c077f4bb82133ec125039d7a7de98a58f4a73b,alchemy,infura,true,true,cases/ca2-5d29f9c5eb314dcba612.json,77d1c740554abfe6649c2b57a08477ee18d4df06bd2fdc850a6bd5f260874c75
ca2-81ae1f51e833bf23db49,floordao,ethereum,9e279547e6ed81cb569055aaf7c7e1ab81759df1f353acffb86c669dfc2636f3,cases/ca2-81ae1f51e833bf23db49.json,6a7c8d4c24f6f70f96e18be17b7a73cd862c5b082131e4d349903db7a676df48,true,HISTORICAL_SNAPSHOT_VERIFIED,aed961b6f6ac1946c44ead953383d364c0975a2ef77da883451793c036a7a277,aed961b6f6ac1946c44ead953383d364c0975a2ef77da883451793c036a7a277,alchemy,infura,true,true,cases/ca2-81ae1f51e833bf23db49.json,cb80fb584d98f82366c6b63df562aebc907f9420449852db5c9cbb3b333dc7e1
ca2-a03b0bc9fabb86e707cb,floorprotocol,ethereum,1e9e64b3e2961a1c17a603e87174b77f7905376a78eb1d87f232d7adad5aa301,cases/ca2-a03b0bc9fabb86e707cb.json,0a0aa622769ce7250e01c04cf9887273072629a8406cb2d532898092235d9195,true,HISTORICAL_SNAPSHOT_VERIFIED,24d7e930f480f068f8a3a15c84523c64720f56eab31b3deee08047aba38c9825,24d7e930f480f068f8a3a15c84523c64720f56eab31b3deee08047aba38c9825,alchemy,infura,true,true,cases/ca2-a03b0bc9fabb86e707cb.json,c4587648458da88f9f56690937d7c6bfa3c05f02f7d6919c278d754e02bc52e3
ca2-8a1aed9c839187cc890c,fpc,bsc,cc16c2edd8b06239a3e0018a53deb639bdb6d27e464da2cfdc67b0104eac30e2,cases/ca2-8a1aed9c839187cc890c.json,0e4e2d7819bb65f0207046bcb43c6083fea1dc0294a222c35aefed70bd571fe5,true,HISTORICAL_SNAPSHOT_VERIFIED,097f88a5d5a5b0574425314b82c98e4932bed1f73c00d4c9aca5091d8fd32b00,097f88a5d5a5b0574425314b82c98e4932bed1f73c00d4c9aca5091d8fd32b00,alchemy,infura,true,true,cases/ca2-8a1aed9c839187cc890c.json,ce5d14b379923be7a082135fadae4a690cd388851380c1f4e7298d764328d790
ca2-40ca8a9aca77ecfbfe71,futureswap,arbitrum,180ef1a7272baaf34c0027bc41f2d9d9496d7d50f7b16be5b02593e13fa121c9,cases/ca2-40ca8a9aca77ecfbfe71.json,494ecd70c9805cc6dc88c412363e766b40fdfba2f33fc9d7dfb17ebf8f07edef,true,HISTORICAL_SNAPSHOT_VERIFIED,0fd1f2e0934f3720d9aadc972214e05c156b36108bf306be8e5cc750c88d887e,0fd1f2e0934f3720d9aadc972214e05c156b36108bf306be8e5cc750c88d887e,alchemy,infura,true,true,cases/ca2-40ca8a9aca77ecfbfe71.json,8d50710187e7a95356c75922fa28fb12d236d3d97fc4bcec40f8af127d5dbff5
ca2-7a01249aabcf9ab600cc,gain,ethereum,d0d7e6ae4717e9433f9fec222a02cfb5ce8cc22d8274207e02fd43862c124530,cases/ca2-7a01249aabcf9ab600cc.json,a26f35dff843916f9f348f992a1f77b3a1a3bcc03d016d4aaa2f178d6cba76df,true,HISTORICAL_SNAPSHOT_VERIFIED,d8659637e1cc301807b99cb4a9cb725c45bfa99180c795c1343faabf754bd77b,d8659637e1cc301807b99cb4a9cb725c45bfa99180c795c1343faabf754bd77b,alchemy,infura,true,true,cases/ca2-7a01249aabcf9ab600cc.json,99e493b82f7bb02b128b2b0e0bf8651646452105783f65828611000b35f3bd18
ca2-a5e7a267cfa0aa860481,gangsterfinance,bsc,7c3ea4a2fbe11616ae1223296209acdb5e4a462eb57912d6d6128c794f2ef548,cases/ca2-a5e7a267cfa0aa860481.json,b31a79ff201565e659f04fe8f6a773c11aa702ff89139f16994a99aa1fc25290,true,HISTORICAL_SNAPSHOT_VERIFIED,6b8b8258e2fb5c43a6081491a4f0f8334f0aa02a944ab3fc90822e54975b7c5b,6b8b8258e2fb5c43a6081491a4f0f8334f0aa02a944ab3fc90822e54975b7c5b,alchemy,infura,true,true,cases/ca2-a5e7a267cfa0aa860481.json,51f3178121bdcc968d92f0d2a7cf2c19efc200ddbc5760dd2fda7a71a27c1231
