case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-9a214e9ce45a57c562e3,crb2,bsc,6b57510d5050fb2d99494792df8c215466864e9fdce7561a2f029a57fbbd668e,cases/ca2-9a214e9ce45a57c562e3.json,fcf11dfae04e8b92233656f6f0ff552f49ddf0684c2b20d44d5e69c8f2ef3155,true,HISTORICAL_SNAPSHOT_VERIFIED,ec9829299a10961f8384452210d6de55a44b0c20654099f29df9e8a07d569f01,ec9829299a10961f8384452210d6de55a44b0c20654099f29df9e8a07d569f01,alchemy,infura,true,true,cases/ca2-9a214e9ce45a57c562e3.json,e61e322b70e89633b5f99cfc7ff2b9b5bfd8ce915a6de19d3dbb0794108b2207
ca2-8c56561fae063cde5971,cream,ethereum,3dcee4fb140f7cf8a8a47dcae034659deea7ae9ac4836234c1c94c08c65568de,cases/ca2-8c56561fae063cde5971.json,a9e4431dba0531cfdb9fe7900319edc8405fcebd16c07198c79296fdbbabc35a,true,HISTORICAL_SNAPSHOT_VERIFIED,e00655c04bf85d0fa56383a0f4799648ae2cb089335dc8c581de64611d013cdf,e00655c04bf85d0fa56383a0f4799648ae2cb089335dc8c581de64611d013cdf,alchemy,infura,true,true,cases/ca2-8c56561fae063cde5971.json,538b26c0945588b9e0f2701dd43f30c12943e65927bd50997ae84625d71cc9a7
ca2-2f808fc768214bcb9f7d,cream_2,ethereum,3460dd80ba4b00bd1f5cf0e24d1f970cb2fd168e02d122d4e11039d86d184e6e,cases/ca2-2f808fc768214bcb9f7d.json,4266e24c3817f52eb4b5d7d800691e38d0584c2eb484e6b4a78993f700485035,true,HISTORICAL_SNAPSHOT_VERIFIED,de3058e3229e741ec0ac10c2d96f60a7940df03da37bfee6d7db89d070253160,de3058e3229e741ec0ac10c2d96f60a7940df03da37bfee6d7db89d070253160,alchemy,infura,true,true,cases/ca2-2f808fc768214bcb9f7d.json,15aa964e57352493a7dc537c1e32c38e1dab8d1b5d1aaf6a2b5090e7ce4a4aed
ca2-22ca428502dddf9f2871,cs,bsc,fe67acbd3008c30371e6422d40935ce61d98a465cf5dfb6fc8b8ff980353eb3b,cases/ca2-22ca428502dddf9f2871.json,4082f569eba9e9fff84fab8907bb40eee4e38081b8e05e6191d3d5762ea08e0d,true,HISTORICAL_SNAPSHOT_VERIFIED,178e2d6e38cff3e3be19d05052463c201d7ac4fbe6d25863817a20e5a682e71b,178e2d6e38cff3e3be19d05052463c201d7ac4fbe6d25863817a20e5a682e71b,alchemy,infura,true,true,cases/ca2-22ca428502dddf9f2871.json,8dbd1f67597d40ff84be22e0a38f22df98d97ee6bfe87fb5a46c1e167900cfa2
ca2-aa939f9f7f959ce19c8f,curve_llamalend,ethereum,7b28320a66ecb257f84d724c94806b17432b542bfaac1f384e194faf3877f01b,cases/ca2-aa939f9f7f959ce19c8f.json,dc14f3abc9c24b2033c5283c6e2a66089b1808756029605d2022e53f0fb94512,true,HISTORICAL_SNAPSHOT_VERIFIED,db3a2981e313c750bf081669eadf18f8f8c8064c0174a206918bd34bc56093c9,db3a2981e313c750bf081669eadf18f8f8c8064c0174a206918bd34bc56093c9,alchemy,infura,true,true,cases/ca2-aa939f9f7f959ce19c8f.json,9a528c89c6241dcb166f1ae4d1ccba083bada9e06e3e28d5fdafac8e5b6ceea4
ca2-33375f53486ac02fc6d2,dbw,bsc,0da67e213a5123ce084067b876d33728de5f8697495aea021c38feea61061a1f,cases/ca2-33375f53486ac02fc6d2.json,61a0ce390036f037de3e1b991ba47d0fa33f2823972cb98748e887c568e7adb3,true,HISTORICAL_SNAPSHOT_VERIFIED,8ae3d532f1bfcf7dc6e43e642465f7ec28356edbaad534b28366e1ebfbd4d068,f67e10e331fd1cace2e633365ad4a264074212a3555b69302dfc379f43ec984c,alchemy,infura,true,true,cases/ca2-33375f53486ac02fc6d2.json,8e4dfef6f01f63fa548dfbc41e345de6a359dedf0e804e30dd8eb8658141bb1e
ca2-e92eb18ffd5cb5150b66,dcf_token,bsc,b93e8bc6d91c15242f21a754b67cd1b9452db08f2b725d81ed726662596c48b4,cases/ca2-e92eb18ffd5cb5150b66.json,e23955c874468a9e56e54f68f79c6cd8e07c0375418a0eaa45ba61c0bb5c302a,true,HISTORICAL_SNAPSHOT_VERIFIED,58625672a6fcea286e1b755291c4c246ecbaf2cac759d9732ac8ccab3fcfa2b6,58625672a6fcea286e1b755291c4c246ecbaf2cac759d9732ac8ccab3fcfa2b6,alchemy,infura,true,true,cases/ca2-e92eb18ffd5cb5150b66.json,1f281eabcf71478d6dd9e625cc541c7214440f324e4845d7c6c33e43bbc5718a
ca2-0d94b0dee68d0b41352e,ddcoin,bsc,c0f76cf3bedccbf63c5bc30091a6056cc2a5aaef921ad3d2381333e08606c56e,cases/ca2-0d94b0dee68d0b41352e.json,8ded2b633446d0942113da244e9b0ca793ea790adbfe6e733998b69a7a5908f5,true,HISTORICAL_SNAPSHOT_VERIFIED,be00875145c74577bcc86cd34bbbff2ec8767cd6340dfc4000e5cc877b22cd16,be00875145c74577bcc86cd34bbbff2ec8767cd6340dfc4000e5cc877b22cd16,alchemy,infura,true,true,cases/ca2-0d94b0dee68d0b41352e.json,5127775b5bc92371dd39a6e0eff41118bc2ad4e86202e150fbdf173b424dd297
ca2-0998fb22a8fcd705afbc,defiplaza,ethereum,52eda2af122f22601f88fae96541f6df57184be6253d1f8b4df28155731cda14,cases/ca2-0998fb22a8fcd705afbc.json,a772d46195a6df6c50d1c19d9f4ed973bec5b4d70748f277da72e7ebc2838c92,true,HISTORICAL_SNAPSHOT_VERIFIED,4d64ff7686ff01450ef05925cf35237c131c2dc6cc6d2278f744b28e43cc0ec5,4d64ff7686ff01450ef05925cf35237c131c2dc6cc6d2278f744b28e43cc0ec5,alchemy,infura,true,true,cases/ca2-0998fb22a8fcd705afbc.json,56f0b2288090ea512f0d59c9911630c9b60c84d542443182b7ea0f0ccb10718f
ca2-4c0faea601ab4a95ced8,depayrouter,ethereum,f3b70ce77371cf52693d4c22c8e6882b7ad47f3120b647165013013da50e3c46,cases/ca2-4c0faea601ab4a95ced8.json,1c38292af9b4bae1a11c28a303174c6abe060f6940ab4380668cdca8ca49273d,true,HISTORICAL_SNAPSHOT_VERIFIED,8e08a1cb8c5fa9c6d08490c1ed70b10ad244b83009c78a12bfe068351e54d179,8e08a1cb8c5fa9c6d08490c1ed70b10ad244b83009c78a12bfe068351e54d179,alchemy,infura,true,true,cases/ca2-4c0faea601ab4a95ced8.json,795612154c9fe2063e208b9ee9e589b8062cb8f365abd9f2ee8262451201c23a
ca2-c7f02a40db88500f3ae5,depusdt_levusdc,ethereum,d9100bbbb2956c2561cead740be298ac2490c1172ce20475e9c49e4e2c9a4d8e,cases/ca2-c7f02a40db88500f3ae5.json,ee8bfb8164ac619d7c0bdcacc4f78d8748f9aa584a1f576968c76623b8d4b4aa,true,HISTORICAL_SNAPSHOT_VERIFIED,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,alchemy,infura,true,true,cases/ca2-c7f02a40db88500f3ae5.json,d083b42b649736fea0c12439e75cbf45cd56e864216e51a83db8eb1223f9ecec
ca2-12f0d5e40474ef0de502,dexible,ethereum,6bbdb43ccb739baf4c5c6fb85aca17958250ffa9483b42e98b34162dd9976269,cases/ca2-12f0d5e40474ef0de502.json,924a04da65f5b7e241a0f211eec0b7087ce90c1f7df0b30e2a6707ec038f7793,true,HISTORICAL_SNAPSHOT_VERIFIED,e452a7217fad92d1208c829a4a1dfd7d2c0390919ee8f51c9bfcf72bafe1ead6,e452a7217fad92d1208c829a4a1dfd7d2c0390919ee8f51c9bfcf72bafe1ead6,alchemy,infura,true,true,cases/ca2-12f0d5e40474ef0de502.json,a5afe5854f84763894c11e7eb4fdc81b1def86eaab9f30990f6abb047d3160c9
ca2-e488b8f22881b9feaedd,dfs,bsc,6db8e29d39a4a0d876316bd05f7051111d2859088cde5631f70af90c5ccdaa12,cases/ca2-e488b8f22881b9feaedd.json,473117e15feb7f5ce0efb742792d8dc64bb8d54ca959247f86e90b8d2f3d1465,true,HISTORICAL_SNAPSHOT_VERIFIED,e685290862a04e443d1522ccfbfe48eebc1758e3ffbb26ab9d5f84c3077883bf,e685290862a04e443d1522ccfbfe48eebc1758e3ffbb26ab9d5f84c3077883bf,alchemy,infura,true,true,cases/ca2-e488b8f22881b9feaedd.json,f2d8c5403edd51e82d4592212f3e165476142dddad1c8b247b59063ae9c12319
ca2-7ab9ecf055348c803def,dfx,ethereum,d1d8ce2889d874b1db3036b8e7fb02a9f87079aa11e3a702bddef47a626c251d,cases/ca2-7ab9ecf055348c803def.json,9be66e3a03730fefb33419d5b3c88c739c79e9a8db59167445e312bdda337f3d,true,HISTORICAL_SNAPSHOT_VERIFIED,8bfe7b0dd2cbaf19e27d9655c52419220981d95e62064c6bf48c78c883ae6e68,8bfe7b0dd2cbaf19e27d9655c52419220981d95e62064c6bf48c78c883ae6e68,alchemy,infura,true,true,cases/ca2-7ab9ecf055348c803def.json,e0098cc21a02bc7e5d549e731ef720f03de11b26da94be26f5e9d76ca190a524
ca2-59b9ab9a48493aa5ebce,discover,bsc,0d1d64f139004792062a2c2e0100288a5593ebd509d742b12a85c8e6f04863b0,cases/ca2-59b9ab9a48493aa5ebce.json,4bf74fbdd0960843bf9a019301711afc61620cf770731220afae5ac6e100e0ad,true,HISTORICAL_SNAPSHOT_VERIFIED,1c3070a97e47e7a2149b33d200aaaba152d2bbb68dc457bbcb19dfd5b4e134a1,1c3070a97e47e7a2149b33d200aaaba152d2bbb68dc457bbcb19dfd5b4e134a1,alchemy,infura,true,true,cases/ca2-59b9ab9a48493aa5ebce.json,f09f3022dd83eb438e2a0573cdd791db7257f194f4e62982956201494cd26350
ca2-61c7c0bc0fd854fd8541,dodo_flashloan,ethereum,b1e0b15bb48e0985597bcdcd09188d1d82646869d389757ec3df76680ffa25d2,cases/ca2-61c7c0bc0fd854fd8541.json,c65a52d5e80860f199eda4fe0ba9814e1eda76bd015f9ca387be9fa4e51f095f,true,HISTORICAL_SNAPSHOT_VERIFIED,155ebf6a7f2851739b968fba6d50a54d51575b23f929d1e43c78b406a2b0db17,155ebf6a7f2851739b968fba6d50a54d51575b23f929d1e43c78b406a2b0db17,alchemy,infura,true,true,cases/ca2-61c7c0bc0fd854fd8541.json,bd21c97288704728ba646538bdaa1325f36ec6b1e088bddff5238e886e34d0ee
ca2-0d308a16f604ed495788,doughfina,ethereum,6c8c3f705d8de81a4723a165609b5230c61356e383aae9ca5b55bf5d64e05de8,cases/ca2-0d308a16f604ed495788.json,699005baa27614d8808bceaeccfebf54092919cb2e217577527452f6bf55352f,true,HISTORICAL_SNAPSHOT_VERIFIED,10b9197247806dd6daecec2468afea72d97a36ee5c1c5eb2a84d35849582503e,10b9197247806dd6daecec2468afea72d97a36ee5c1c5eb2a84d35849582503e,alchemy,infura,true,true,cases/ca2-0d308a16f604ed495788.json,3e86056d1e54d752654c6b97a06898d934e468960f772db52c049fdd6bd0f57b
ca2-0aa20008e0303e8a5201,dpc,bsc,8ccb951dea1a520fca0d6174ba8ad7b6bff5dddaf38a3a9a0f0dca09bd94b961,cases/ca2-0aa20008e0303e8a5201.json,c8b42f31ecd9372665e2eb5888552ad78f363a9d14fd6d438bcdcb05f8478005,true,HISTORICAL_SNAPSHOT_VERIFIED,022d592baa72452f820d7a8cc749c30bff45368ea2e791c748addb2366eb6438,022d592baa72452f820d7a8cc749c30bff45368ea2e791c748addb2366eb6438,alchemy,infura,true,true,cases/ca2-0aa20008e0303e8a5201.json,f3527d838568d47ab0489ea8b3af83f1e4e216fb3b1d98c9693ff267a7d8a35d
ca2-9b3232b290b3e5a209ad,dualpools,bsc,6a3992e0eb208a49da759cc2a5116bc87000b816546880edab178793f2b75222,cases/ca2-9b3232b290b3e5a209ad.json,c00002faefffdab5b84e149976ccb5635ae4e47c3f8a7684794e72296fc01fc4,true,HISTORICAL_SNAPSHOT_VERIFIED,633619c89719f3ef428dedb33d77e551ce09f0c2fcf7e4fcde26895e2df4a6b0,dc50efe1434601496cd6d00afd567a578bb6aa5cadc8a85d2c7d85d8857ec248,alchemy,infura,true,true,cases/ca2-9b3232b290b3e5a209ad.json,7631df5bd68347701f55d066a42e1b23067fc1b9cd77caab84f2807d03341234
ca2-d5206e281e59cc007b02,dyna,bsc,e93d853a6fbf738ae9518bf00095154484dd1d18ba1bbc3c827da0a4002e5946,cases/ca2-d5206e281e59cc007b02.json,1b2c60c3629a854e10c121923dd0148070b160214a6841bef8e621582e88051f,true,HISTORICAL_SNAPSHOT_VERIFIED,dd6993dc5effdcd386cb1758d5c4172f30051f3e8f174601ed852c4debcf355a,dd6993dc5effdcd386cb1758d5c4172f30051f3e8f174601ed852c4debcf355a,alchemy,infura,true,true,cases/ca2-d5206e281e59cc007b02.json,a7d1ccd6f56c0307f6be5f994a1810bb10d2094fd49059a86c33653a427a5e60
ca2-5e2d8f30a0d9b1dc548d,dyson_money,bsc,9bb361fe251f36e75628f77db19628b41b9a22323772831fb2bb17fed49a0f72,cases/ca2-5e2d8f30a0d9b1dc548d.json,4d31760da06a5b1faf445bc73b9c3cc3c934c0025cbd2bef66cdf7a9aa282726,true,HISTORICAL_SNAPSHOT_VERIFIED,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,alchemy,infura,true,true,cases/ca2-5e2d8f30a0d9b1dc548d.json,54cae6859a845b3d0ffb59ac96ac4cbddae5a9a57fa730b5a2496f5946dc2261
ca2-e017525389c5fba3ce28,eac,bsc,3b81c5232d8dab8306d447dfb44fc940f3586a2c5300d48df66a597ef1c5700a,cases/ca2-e017525389c5fba3ce28.json,537d28600bc36522d783e7122ca2fa5d7ab81367aa49071db357936c8571037b,true,HISTORICAL_SNAPSHOT_VERIFIED,ee7c8547cbbcb7695a3d92eece37eb26da83b20d8d82d106ff505a5a67f011d9,680ec586a3e74e64565cd184042b21ac49f6e5bda4edb5eea5de5869fa3f63e3,alchemy,infura,true,true,cases/ca2-e017525389c5fba3ce28.json,e9d39bcf28d3d0330e5b6383290ddef171d8d9c982aa9c230803b929b1c0e443
ca2-a21e3c90faf447e22997,earningfram,ethereum,ca6998bc36f932cee3c88b827d568f53e4879a7be3fcbf37dc5a11bbdadf3c4d,cases/ca2-a21e3c90faf447e22997.json,565bb4a7d56584886f2cdae7a711e3e1cc05882f5b9d3c7f4eaa326f6f62ce00,true,HISTORICAL_SNAPSHOT_VERIFIED,cb59a95da70fc251a87523df57ef7bf453bb33d468211504f34330a98e01556a,cb59a95da70fc251a87523df57ef7bf453bb33d468211504f34330a98e01556a,alchemy,infura,true,true,cases/ca2-a21e3c90faf447e22997.json,f452e2756245629f0f26ab47b500c0ea62950c772d620c545255f9512f70f10a
ca2-5c189b8bf9f7db29dd4e,eflevervault,ethereum,d69f5be3f402a8abca851edd9f931af1b774498da61fe92ecb283ec4e64ce9c4,cases/ca2-5c189b8bf9f7db29dd4e.json,8e1adaafaee771201c7e97d3615cbf1d7635db163dad7a66d1c06e1288f75343,true,HISTORICAL_SNAPSHOT_VERIFIED,8fe5c9d2e32eb225201c0d300560038f2fd23220fa09f81eb2b7e78e602d9882,8fe5c9d2e32eb225201c0d300560038f2fd23220fa09f81eb2b7e78e602d9882,alchemy,infura,true,true,cases/ca2-5c189b8bf9f7db29dd4e.json,a69bc342053a9ae0f2d184145d0135dc0ba5c67063183f0906ef28022f948a95
ca2-99c425ac31ee8abd76f2,efvault,ethereum,db004d946e2a6dc068ae8bc69da8c1d968a7faf5b568c5a48f0c25d18f111d73,cases/ca2-99c425ac31ee8abd76f2.json,c19d1aff6542caf635374b86b517fc811d404243ef2d41e3b0452581b6d8a437,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-99c425ac31ee8abd76f2.json,b58fab5d470634f2a7490809674361c9fdad5ecaf18f7adb4cc281067626bd1c
ca2-29064c97bd3050d5cc0b,egd_finance,bsc,ece42c96550640619f82e3959532c678c2291c5697614d6c7bd03fae13e299e2,cases/ca2-29064c97bd3050d5cc0b.json,b34481d09b898ed5f59160300303d2bdfa860bf5a89e1255dba274e1cff2cdc8,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-29064c97bd3050d5cc0b.json,35bbd82f5327b363324d09e67246d827968e282f28bf42590a56f9a2e363fc00
ca2-82c63f4f3f31559be9a8,ehive,ethereum,92a6d258382c1d49ab7fadbc6ee2cd38a33ecd3ecc0b235b10d47e32ae568dd0,cases/ca2-82c63f4f3f31559be9a8.json,b37026f11bb0bbb5e9a431806474d30c4cfeb5cc8bcfaab6ef66a2aabc31fb44,true,HISTORICAL_SNAPSHOT_VERIFIED,cb1f7502660d71e4017b6982a1c88f538e6bc53a77c969da1a9f2233b7723b37,cb1f7502660d71e4017b6982a1c88f538e6bc53a77c969da1a9f2233b7723b37,alchemy,infura,true,true,cases/ca2-82c63f4f3f31559be9a8.json,c9f8b12f393a766df8183a575f06bb6764215e1211b443069b8c18ef029c3e10
ca2-14bd5d42e2f704e2cc65,ehx,bsc,7b63df222ffc8da2ff050ca6138150a1b33245972091850aaabdb047cc558f96,cases/ca2-14bd5d42e2f704e2cc65.json,cd98f4d61a6f11c1bdcb30bf390f1a1887b9ca4a618c2c2784899f2eba3a6d05,true,HISTORICAL_SNAPSHOT_VERIFIED,02de00320ebad936337f18236744fa368023aea6d6042f79f30509cac39807e7,5ef27066b4ce648bcf5b5d030588e087352d8adff1c0351b3d6b5c69131d51b7,alchemy,infura,true,true,cases/ca2-14bd5d42e2f704e2cc65.json,2e417d8d883f33a5476d331907ec6bcea5daf42b6857e52dd75a5130dc4bb1e6
ca2-411b50fea47298d98579,eleven,bsc,96bd1c15bb9eac54558d4cc0b1efb4a375efe74445640b9d39489b03e1a83b46,cases/ca2-411b50fea47298d98579.json,4f4af6a00ec5e471a92c5e75d289b616ec0692b2bace5e7a96454289eb2a36e5,true,HISTORICAL_SNAPSHOT_VERIFIED,4ffe041380fdd909895d16d15db5f12a50267a10b66646105f9dd45889a07f9c,4ffe041380fdd909895d16d15db5f12a50267a10b66646105f9dd45889a07f9c,alchemy,infura,true,true,cases/ca2-411b50fea47298d98579.json,3738ad1a658d10843fd1a9da8abdd525b0a661eaaa56bc7b9dc5ae81c2503f9f
ca2-2f764ff5c7c146ad35b3,erc20tokenbank,ethereum,9b61c4ad3c169dd86d62978e41be4473fc5b2e45beadb66a647fc08e7fe7b04b,cases/ca2-2f764ff5c7c146ad35b3.json,0fbfb0bdcb4d60ca96ed951013a20e70ebd09e846346e95a66c66c222be45678,true,HISTORICAL_SNAPSHOT_VERIFIED,2c2580591b11d5a2d05c06ec68ca87522a11da4aecbd618dc9a122ac36861b19,2c2580591b11d5a2d05c06ec68ca87522a11da4aecbd618dc9a122ac36861b19,alchemy,infura,true,true,cases/ca2-2f764ff5c7c146ad35b3.json,42590648a56487cfb06a450709ebfdec8f852da819eb20853ffc79bc7930c332
ca2-6829820c6abb9fe3a566,est,bsc,b62d07c04bbe9aff6f781b639eb7e28bf416ccd048067b8644f4659ef986c5df,cases/ca2-6829820c6abb9fe3a566.json,c86a629f6060d7dd705f16011fca9266862238992ac1e7526bc59a9f106d4978,true,HISTORICAL_SNAPSHOT_VERIFIED,b8fbb01b36300627313024c277fe8a40e605bb30d2623ae8e78a0cfaaad22b45,b8fbb01b36300627313024c277fe8a40e605bb30d2623ae8e78a0cfaaad22b45,alchemy,infura,true,true,cases/ca2-6829820c6abb9fe3a566.json,d33f8b4de8cdbf207e4146d7a00b472bd05535180e47682b98d5c03fef928d77
ca2-9b437de06c56cc873e8a,ethfin,bsc,9363f18a251069ddd91bcedb55cfca4e57a3dbe197f4e4566c39c6e1e46ab7fe,cases/ca2-9b437de06c56cc873e8a.json,701ca4857f47fe35ba32704bf74fa45211d47a267b68ba95bab8c188c98b5f44,true,HISTORICAL_SNAPSHOT_VERIFIED,a2ec4ea3e29587226d5619ba42fdca2b16bdd432f775b16df05d50797d589d18,12aa7a30557cbf45ae631c677b9e4d21346590eb2a6b12b2452f5b76091ba02c,alchemy,infura,true,true,cases/ca2-9b437de06c56cc873e8a.json,e15859c38a99c15d373a75776f7575d69e887ceee8eb631fdd3c1de6df48aec7
ca2-2d415ee24d090e5e26dc,etnproduct,bsc,eb72e32342e63de1a38b176ab350c653e750ce40645e5fa1c5d2b2baea75f15c,cases/ca2-2d415ee24d090e5e26dc.json,fd6b8d6cdb9dc496739266780c11d275320aa7a571566025d7c4402255026670,true,HISTORICAL_SNAPSHOT_VERIFIED,cc128c91ac89148c5ebe030dcf7df10f06c3aa0bd80ddaae7c63f7ee66b7cd4f,cc128c91ac89148c5ebe030dcf7df10f06c3aa0bd80ddaae7c63f7ee66b7cd4f,alchemy,infura,true,true,cases/ca2-2d415ee24d090e5e26dc.json,10fe96a02bf878b7fbc4c01bc6093cc813653578dc44d3de6e54aac5a63027eb
ca2-3503e03a9a7fd4a87fe3,excommunity,bsc,fc2affe5a3d8d09e0ffd327eac01d615354977f25c043ecd072c91f2e2aed66b,cases/ca2-3503e03a9a7fd4a87fe3.json,533ba9d0a0c61e7e6e2f6aaee63ea848825ab6a79e2a7b3ddfdd5970285e122d,true,HISTORICAL_SNAPSHOT_VERIFIED,88533a5c23b47d88c2c5040543d35acd298e739a6fbeda86f0de27a55a1bd077,88533a5c23b47d88c2c5040543d35acd298e739a6fbeda86f0de27a55a1bd077,alchemy,infura,true,true,cases/ca2-3503e03a9a7fd4a87fe3.json,99492fd88480fac055c54939f8705c1b6ce9ddb1136a60b10b140f6b478e94a7
ca2-6d220be49d90b51ca6fd,fdp,bsc,d8c34c8cbfa6c5915f9ea1300df23b0db6c268ede5c5c5cc358d97d052be0aca,cases/ca2-6d220be49d90b51ca6fd.json,9ec32c5765f44b30b3ce3dfa41815777b3bdcc149b1b68fd5d6dd0a95811da3b,true,HISTORICAL_SNAPSHOT_VERIFIED,168146668764d733c175e0ab380d882af124b594c6288699e8f95e976000c9fd,4434c59afcc3f55a3be16b04ca46a0744ba63a2fb12febe434d34d5fc57e8f8b,alchemy,infura,true,true,cases/ca2-6d220be49d90b51ca6fd.json,804bc26463587646342a1c790a3db5a1b4b62a9a799538ad0d8e47fe6831ff71
ca2-5d29f9c5eb314dcba612,ffist,bsc,2513db7b586ca110fb5777ff5c366379552707abd92368038c573428cd47306d,cases/ca2-5d29f9c5eb314dcba612.json,cfbfdaf39f21a5f6b1ddb55c958e46963234ead9ed460379b32fe1b2af8f9ace,true,HISTORICAL_SNAPSHOT_VERIFIED,034624af5812a52278bda4be08c077f4bb82133ec125039d7a7de98a58f4a73b,034624af5812a52278bda4be08c077f4bb82133ec125039d7a7de98a58f4a73b,alchemy,infura,true,true,cases/ca2-5d29f9c5eb314dcba612.json,6cb835c96eb5e500ee033c1b267aaecf8913c709430a2fa206032c7b6d9cdd28
ca2-81ae1f51e833bf23db49,floordao,ethereum,9e279547e6ed81cb569055aaf7c7e1ab81759df1f353acffb86c669dfc2636f3,cases/ca2-81ae1f51e833bf23db49.json,dc8380c063e5fef573b7f06729d30d4198de267b89a26f51917677173ed015be,true,HISTORICAL_SNAPSHOT_VERIFIED,aed961b6f6ac1946c44ead953383d364c0975a2ef77da883451793c036a7a277,aed961b6f6ac1946c44ead953383d364c0975a2ef77da883451793c036a7a277,alchemy,infura,true,true,cases/ca2-81ae1f51e833bf23db49.json,f2f2fe5b7fa3001208e16d248abd93ac7eb25a576cd5edb70080e65cbebdde7f
ca2-a03b0bc9fabb86e707cb,floorprotocol,ethereum,1e9e64b3e2961a1c17a603e87174b77f7905376a78eb1d87f232d7adad5aa301,cases/ca2-a03b0bc9fabb86e707cb.json,4868df5b77c60d8b6b6722540cd54ebc18c5263eba6972179ba23460ea288347,true,HISTORICAL_SNAPSHOT_VERIFIED,24d7e930f480f068f8a3a15c84523c64720f56eab31b3deee08047aba38c9825,24d7e930f480f068f8a3a15c84523c64720f56eab31b3deee08047aba38c9825,alchemy,infura,true,true,cases/ca2-a03b0bc9fabb86e707cb.json,d8cbae632f370a884f3e6bcbbb5eb93a46d596ca583da3e25c45b3ade64594cc
ca2-8a1aed9c839187cc890c,fpc,bsc,cc16c2edd8b06239a3e0018a53deb639bdb6d27e464da2cfdc67b0104eac30e2,cases/ca2-8a1aed9c839187cc890c.json,e17aca01df3a2b85b6e480393936417e2cefefc310d4af4ee12ae6cda1df786e,true,HISTORICAL_SNAPSHOT_VERIFIED,097f88a5d5a5b0574425314b82c98e4932bed1f73c00d4c9aca5091d8fd32b00,097f88a5d5a5b0574425314b82c98e4932bed1f73c00d4c9aca5091d8fd32b00,alchemy,infura,true,true,cases/ca2-8a1aed9c839187cc890c.json,30a29849ba4e4190146e771b17ba13974d909ba67ab0773055b5ce598a256a23
ca2-40ca8a9aca77ecfbfe71,futureswap,arbitrum,180ef1a7272baaf34c0027bc41f2d9d9496d7d50f7b16be5b02593e13fa121c9,cases/ca2-40ca8a9aca77ecfbfe71.json,b9878cc42c1e295bfe185dec29ab8f003c3cbbdbf548f5c1129d7d2bb1d67952,true,HISTORICAL_SNAPSHOT_VERIFIED,0fd1f2e0934f3720d9aadc972214e05c156b36108bf306be8e5cc750c88d887e,0fd1f2e0934f3720d9aadc972214e05c156b36108bf306be8e5cc750c88d887e,alchemy,infura,true,true,cases/ca2-40ca8a9aca77ecfbfe71.json,b40977a6619deb4692c96bc7382fd27af87ce3e7597c9f530c04c565c32d3ac8
ca2-7a01249aabcf9ab600cc,gain,ethereum,d0d7e6ae4717e9433f9fec222a02cfb5ce8cc22d8274207e02fd43862c124530,cases/ca2-7a01249aabcf9ab600cc.json,feb7af6ea02f60556cac4a3a01cccee2702380dda142c3b1c34c77caac850e96,true,HISTORICAL_SNAPSHOT_VERIFIED,d8659637e1cc301807b99cb4a9cb725c45bfa99180c795c1343faabf754bd77b,d8659637e1cc301807b99cb4a9cb725c45bfa99180c795c1343faabf754bd77b,alchemy,infura,true,true,cases/ca2-7a01249aabcf9ab600cc.json,e39ca56ff8091aca61de9288b0ee1797f179441900e9650c0ac4ca8e7b4d42c8
ca2-a5e7a267cfa0aa860481,gangsterfinance,bsc,7c3ea4a2fbe11616ae1223296209acdb5e4a462eb57912d6d6128c794f2ef548,cases/ca2-a5e7a267cfa0aa860481.json,3397a5034ea613b878502a0ecd29950018b2d80489d63fee49ce0888384cae1e,true,HISTORICAL_SNAPSHOT_VERIFIED,6b8b8258e2fb5c43a6081491a4f0f8334f0aa02a944ab3fc90822e54975b7c5b,6b8b8258e2fb5c43a6081491a4f0f8334f0aa02a944ab3fc90822e54975b7c5b,alchemy,infura,true,true,cases/ca2-a5e7a267cfa0aa860481.json,68db287478e1a62d0aee61deab8dbbdd2d1d7a0872125382071e0856fb67df0f
