case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-197017d8b5918b4ce2c0,gpu,bsc,5a2bc61eb73a27d752d3e34445e15c3cf4e7cb7483b5ca71389bc13104f04d3a,cases/ca2-197017d8b5918b4ce2c0.json,fafd16f54b98e719b3a52c7fb99d3b5621f5ecef6c1908ef57f23e60e6937c6b,false,,,,,,false,false,,
ca2-7a492e8008e940fab9d5,gradient_maker_pool,ethereum,91266617e0c1eb5d93019e5c38883241cba65e0c15106d5d63c25e502afecedb,cases/ca2-7a492e8008e940fab9d5.json,4b3918407104ed01f1a7334a6a6a86200efd9e5f14d62ec773523b49c5d52810,false,,,,,,false,false,,
ca2-ce552f38ab8199ed551d,grizzifi,bsc,a04f42b8707c202611b454e3e975ded9f809e498fcda79b7fa69adc23b83bb30,cases/ca2-ce552f38ab8199ed551d.json,ab2732c1414243b4ace175c82008969719092f3c7f5e4a8ad364e2e4233996d4,true,HISTORICAL_SNAPSHOT_VERIFIED,80a899980faf8c9453f0f3cc72aee5a85dff40b8cdb419e9aa6b3bc04bc08d35,05467750173b24d242adecd835303cc30802151693ce38be21aebde4a1b44713,alchemy,infura,true,true,cases/ca2-ce552f38ab8199ed551d.json,63c0714c17e5bf65ca9c7e65af0b5cf4f1148aacfd94b49210d0200903416e43
ca2-e095e5dbb9687595e5ee,grok,ethereum,6af690fd8b18a307bb35f001b7555c70aed6e9b73413c366939fe0e38b91d710,cases/ca2-e095e5dbb9687595e5ee.json,d59543894b524b5b0fb18e8b078a6c10ea07f8f6f53d2f6207c7a1437f7795a5,true,HISTORICAL_SNAPSHOT_VERIFIED,877952f435c61125b47cd6e21f9b39e08f5e51eb10ed61a9059068e71bf1c0a7,877952f435c61125b47cd6e21f9b39e08f5e51eb10ed61a9059068e71bf1c0a7,alchemy,infura,true,true,cases/ca2-e095e5dbb9687595e5ee.json,d6b293f3cb09135b3aaf9a8c6b234e12e1a5d1663ec0caed013c088a0858abb5
ca2-0b66d50e994cba1798e2,gss,bsc,f7ced2701467fcf6e4826aa6891ae1463a148993b408c1e506ab5da63d9b0231,cases/ca2-0b66d50e994cba1798e2.json,fe3964339f37c726ffa96229c709a3e4238935f5a6c15d8d172c5e304c0d0b49,false,,,,,,false,false,,
ca2-2c7f349f1a1765272f4b,gym_1,bsc,ff1a47bc38bb90b3eb3dfcc13287744bfc87cd3bf6828ddd54f3ade5d47b2d75,cases/ca2-2c7f349f1a1765272f4b.json,200432b130c92cacd1d29e2ae9f494367e23fde6394dd7e194bc1cdaea499995,true,HISTORICAL_SNAPSHOT_VERIFIED,db7390cf76ddbdc1b057dcace675d03fe272ac49ed5d6165b11582b462d7ee57,610086cff53d4dbfa09ad607bfccdf8a440e7176ff0c7c33fd50c6e70b33180e,alchemy,infura,true,true,cases/ca2-2c7f349f1a1765272f4b.json,5e518e0e30346a5f650c7388cec3441c369e164cbc10c34cbb2d7f87994ddd06
ca2-a20ccf47b4d8c4cfab79,gym_2,bsc,fbc9f63a0d5a81b371eb51ccec52a90d1a924818acddf1be85f20c0402898337,cases/ca2-a20ccf47b4d8c4cfab79.json,1a2d4e39a72c5b4d3f3f67c39025c8b77c5f47603797374449ce0b2daa5d1a8f,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-a20ccf47b4d8c4cfab79.json,17c71901857949a39f0b7682cc8830a2ecfa449f0fe2cd3e52d711214115f9b6
ca2-62fc7b9b9ac57e1b7351,gymnet,bsc,28c76dae47411151ec1263ea4b673c67c89ff115470c361d07a14f1e1472312d,cases/ca2-62fc7b9b9ac57e1b7351.json,aa028492e5237a5d0a4fb84732149b1f6383cbfdd3a6cca6d21eb9defbeb3855,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-62fc7b9b9ac57e1b7351.json,6fdc2d69247f425ef6d38b5742290c038d5627780baa620e202cc165a78c9ae5
ca2-3e63d905e3ed3178d5fb,h2o,bsc,3e66dade10accb0810768f99419bf29a15e8d8d9b73db74535a86c74b41371fc,cases/ca2-3e63d905e3ed3178d5fb.json,874d82c1e01da14be08886d141f652a0f95e4a2be5a5482fc72a0918e3d17a09,false,,,,,,false,false,,
ca2-63262288a02b8ba46129,hackathon,bsc,65350f6e2df2236684eaa93e795a6b2e02b85f1c76e3e9e61650b82577bab268,cases/ca2-63262288a02b8ba46129.json,a771ac2430395b84301097e97bce338e4fd67286ec99ef79c97be021bc105ae6,false,,,,,,false,false,,
ca2-36def0144d519bbc5d86,hackdao,bsc,bc2511427b307f2c51e638f9c56d267734586bb3f4c4c7439eca135aafec087a,cases/ca2-36def0144d519bbc5d86.json,6da06dca784617ba4e80db8dfce3908805e5e4d996aff3e8ba62898f17c64555,true,HISTORICAL_SNAPSHOT_VERIFIED,8f4c07f1e5f63033ce1c4b01f8b7ce2bc8a99699a3da740de825c46fb17e3440,8f4c07f1e5f63033ce1c4b01f8b7ce2bc8a99699a3da740de825c46fb17e3440,alchemy,infura,true,true,cases/ca2-36def0144d519bbc5d86.json,627a866a0874e8df4c070c3bdc7dda749e456ac1fba24c93913fdc70c0284b87
ca2-03a929a60d6ca387d4bb,harvestfinance,ethereum,aeeae38f4d34dc8b04d42b85a4a84150d25f24cb673a80eb767dca5e39f321ad,cases/ca2-03a929a60d6ca387d4bb.json,c145822d7da10d7192d56494af7b68881692f98f1754f729b97a8b3ac621927e,true,HISTORICAL_SNAPSHOT_VERIFIED,266c1d37ec41c807b4f16b5d1263495db653875ae341b9c4630096f7c5edf424,266c1d37ec41c807b4f16b5d1263495db653875ae341b9c4630096f7c5edf424,alchemy,infura,true,true,cases/ca2-03a929a60d6ca387d4bb.json,9e5d0ee58de794f6a187dc6c56538714ade04198d19777b6b3f2352b5d6f069e
ca2-573d346bb7ac970e759a,hct,bsc,82d3f54eb9a7f2b6b8f9e7590eabe2637812446b7a9797a5ed4109bfe3cd99c8,cases/ca2-573d346bb7ac970e759a.json,afad6ac02b6760d502f554cbe033d82a90a810aa33b07c0b63ec447fe7fc72cc,true,HISTORICAL_SNAPSHOT_VERIFIED,4e80e96c4422b29cf75a0599b4f96d93b5e068d1612aa2670c64729a7430ff75,4e80e96c4422b29cf75a0599b4f96d93b5e068d1612aa2670c64729a7430ff75,alchemy,infura,true,true,cases/ca2-573d346bb7ac970e759a.json,3b9e3834aca23dbe9c8c044dd8e8679cd04f76ba2be26681037126385555f1f0
ca2-024816e85dcbd941c181,health,bsc,12f9b3e8dea10bf8624ccaf6ebdf4c39220ea5121f688fc3820bd36ea306b515,cases/ca2-024816e85dcbd941c181.json,3f4d82c79646cec0e78f38bcb344d6af9362b096386f01f12c0411866b71e710,true,HISTORICAL_SNAPSHOT_VERIFIED,c2457a5665fcbb7b8a7ddb8511f39342d0d28a9b832ef2a0ead30fbed02011b1,c2457a5665fcbb7b8a7ddb8511f39342d0d28a9b832ef2a0ead30fbed02011b1,alchemy,infura,true,true,cases/ca2-024816e85dcbd941c181.json,0c05a257958ad5408ef8ae0440ae4989537a97cbc198f470834e0809b01771ef
ca2-0214cb74200856148943,heavensgate,ethereum,625cd330e432ab1a36f41d10685914dacf343c4fc7d8f1c3781c1b79aa49efb0,cases/ca2-0214cb74200856148943.json,1608bc7d5106174058e0c47aa8592deef2d771a6e0a9dd66411bf102b5050d4d,true,HISTORICAL_SNAPSHOT_VERIFIED,187fcf84c0ed855aad034fbe4953b1fb881a9fa9b8611679dfa86ce2d8a4a0d5,187fcf84c0ed855aad034fbe4953b1fb881a9fa9b8611679dfa86ce2d8a4a0d5,alchemy,infura,true,true,cases/ca2-0214cb74200856148943.json,a14bb35db272506f00d49ce6506f2fd9e80d16d8303c655ebc8995c14de94ebe
ca2-4e64c62c912196653625,hedgeyfinance,ethereum,209631f9206116e533b74d480a57c4fcbc5843fb6eb3e1a08e5f9fca53b37f63,cases/ca2-4e64c62c912196653625.json,4c80feea037934c7636a9e7f4adf48d2e831b7d708ee3e1a433433b60331c5d7,true,HISTORICAL_SNAPSHOT_VERIFIED,b0c059df712302b1b89ca0eb4eb9e8526551b0c4f26baff11802d4e856ff9808,b0c059df712302b1b89ca0eb4eb9e8526551b0c4f26baff11802d4e856ff9808,alchemy,infura,true,true,cases/ca2-4e64c62c912196653625.json,bfdc9e35c7fad63e21eb8a77a5caaf5e1b9482b9061eaa2c5f23afa56396cfef
ca2-4d6568a7691d786971d0,hegic_options,ethereum,7c59e1027194b3ecc0128f8c3167aa9d675726d319587d6b72c2d35bab11fca2,cases/ca2-4d6568a7691d786971d0.json,85d7cbfa1028a00f22d3056b7c75959b2fa93d3cddc8d8814d723560211073e5,true,HISTORICAL_SNAPSHOT_VERIFIED,2ba5779181725e9303ebf681b256ba9c7dad338c43f7aa77d44b2df511b67586,2ba5779181725e9303ebf681b256ba9c7dad338c43f7aa77d44b2df511b67586,alchemy,infura,true,true,cases/ca2-4d6568a7691d786971d0.json,e3fa6ce1914a75f01fbe560d231b1d5dd28faac0219ee35800573b745e79831b
ca2-ba88d4267adf9e3ccd48,hexotic,ethereum,6c1ee167ff16770128b5091104ae6b160681219e7a3696b1269fa898ea969804,cases/ca2-ba88d4267adf9e3ccd48.json,4ccb9e4727ee02599836795bc59d01e69ce52bddcd90c18b04c16feac05d2187,true,HISTORICAL_SNAPSHOT_VERIFIED,c5c028ec07cfa7a98ef6c1936bd743a75ab98a89b0d08a83f31a6604826f1d84,c5c028ec07cfa7a98ef6c1936bd743a75ab98a89b0d08a83f31a6604826f1d84,alchemy,infura,true,true,cases/ca2-ba88d4267adf9e3ccd48.json,28bd3fe456748876ac45eca450c04852271cc9fda2789755e3b6ad6758f0f049
ca2-347a5ac7c8586f3866c1,hodlcapital,ethereum,60468c371274147bc0f59e157fd519bd1d38ddc95aa3f362171f5bfdcd71af6e,cases/ca2-347a5ac7c8586f3866c1.json,52db9655bd68fdb3285bab4f5590341a08718fd5e0f4e85af76e0f7b4e988f62,true,HISTORICAL_SNAPSHOT_VERIFIED,0ec57748cf90b0681f8948d85cbcc3d409fc06b70594dd70cb2e412c17059615,0ec57748cf90b0681f8948d85cbcc3d409fc06b70594dd70cb2e412c17059615,alchemy,infura,true,true,cases/ca2-347a5ac7c8586f3866c1.json,10df9d2e61c49b69c11e07a24d5617b39885e2e9dfc83253ee402dab854c63cb
ca2-6e5acd680aa3d14315b9,hopelend,ethereum,af5f4c234faf050bdea812b43eb1cd098cb69ce6bfd93da8e5e8024b903298b8,cases/ca2-6e5acd680aa3d14315b9.json,9284a177fadfcbe12ebda80895305a2aebff3f2314bc84d5ed79a348f20714e8,true,HISTORICAL_SNAPSHOT_VERIFIED,42f9e4cd0f0baacbf6ba919f91798b204f03fd26738a8458a4860da067ae5115,42f9e4cd0f0baacbf6ba919f91798b204f03fd26738a8458a4860da067ae5115,alchemy,infura,true,true,cases/ca2-6e5acd680aa3d14315b9.json,6d1f5bffe95394c97741179be8460494b816997b7c4d65d773579be5c017253e
ca2-d52c28a988ebe002c21b,hoppyfrogerc,ethereum,8dd124b9482cb4862b0a2ce1c6019d280880410b713f0813ec777363580dd786,cases/ca2-d52c28a988ebe002c21b.json,3fe4e07165e8a997a4045990f27bb8d01a555dd4237e4ae53e4c257441579820,false,,,,,,false,false,,
ca2-a04b6477783c9f312b9f,hpay,bsc,cc21f3d0be8e124615282f269769ed79169c1f02d4190db43458a6acc58a7454,cases/ca2-a04b6477783c9f312b9f.json,539a328e40c98308b5e74033b03fac667f7be67457ab8d2f1e0cf968bda05178,false,,,,,,false,false,,
ca2-196bde1bc084a841e794,hydt,bsc,fd5822874daf6325b2d9681d4e3c84d229f7c6e58c8c15b7974e6b00a3e87ae0,cases/ca2-196bde1bc084a841e794.json,beca3dacd937457c562a92905261795296a68278f53cd01c14f6262cbd55e2b3,true,HISTORICAL_SNAPSHOT_VERIFIED,33da876fa1c93951f1d4890ee8ebda84e6f9e2d20b86d36f2e4bbea8eade7711,33153239757d97d81974755a0374d4fb34295f0bed0cd199a4423bd0c780f63c,alchemy,infura,true,true,cases/ca2-196bde1bc084a841e794.json,b93a1a0a71fe0bb4d0a701d8bbfcea037e40a7a3519c1139627d8722895fb9c4
ca2-f52d9b4393b86654cabd,hypr,ethereum,9ebb6284d8d4998907a8ff9aa35765b1bc31fbd43b3e0a64f50de3028f0e6ca2,cases/ca2-f52d9b4393b86654cabd.json,56a461db165ced55ba8320f81fc8ecd8435420c16d8b21b9c4928f6d08efc2bd,true,HISTORICAL_SNAPSHOT_VERIFIED,f7769911d8c1123b24999ffaf75a173a00916ddf057904267583940bd33dc61c,f7769911d8c1123b24999ffaf75a173a00916ddf057904267583940bd33dc61c,alchemy,infura,true,true,cases/ca2-f52d9b4393b86654cabd.json,31faac47ec4cb6d5f40517b22d210cca1c3a02fbf38e4051627da20eb871337e
ca2-5675dfa92c14429a4b9f,idols_nft,ethereum,c5c91e22ea594bd084613e4695ae418c13eed8f590ab0c131abe87b023b3a11a,cases/ca2-5675dfa92c14429a4b9f.json,d4366f7b5ba23b7a465a44d4c0bbdb6ac4e0306aba1a1fc4b18cf7a409baa294,true,HISTORICAL_SNAPSHOT_VERIFIED,fcd5c6e10861e138af63056ee7216772156907d4f8e1045c2fcc161bc31944ea,fcd5c6e10861e138af63056ee7216772156907d4f8e1045c2fcc161bc31944ea,alchemy,infura,true,true,cases/ca2-5675dfa92c14429a4b9f.json,a94c10a3a6ab6bb2d358fa7b4abed61e79d5fbfa655a02b6054659dabf429543
ca2-42413804b9b826875275,incufi,bsc,f0a4cfe06d238045e8c840b0ef32816fd5be60420cc77e6bea96859dd58dd9d0,cases/ca2-42413804b9b826875275.json,5587bf5f0481b67de96b8818ba5ead71dd64328a01f67bb732822f6836158376,true,HISTORICAL_SNAPSHOT_VERIFIED,04a51ead2f4ee3bfa3138a488fdc6045c04f719ed66358533836517fff31073b,76f0397d1c11cd780b397c00111d5d0bc4474c9def293fda301779c56d79af98,alchemy,infura,true,true,cases/ca2-42413804b9b826875275.json,86d5a781da4e9229d0a66fce02b79c8e07cf877a1fe66a4f260a1f08277a4353
ca2-9f5117e07b7b2d16ed22,indexedfinance,ethereum,b5870da7bc6d122cd139aac2ba6ea388e212d4aaf519857fb7074c2fd90aaea3,cases/ca2-9f5117e07b7b2d16ed22.json,8edbb8a830482b31340e36b3018b361d80028d52e6996ffb3679da325e0dc7a3,true,HISTORICAL_SNAPSHOT_VERIFIED,9cf7d13e536284caf2196b286dfb4de8143415f8fe2ca9bdd03d71ba74784f07,9cf7d13e536284caf2196b286dfb4de8143415f8fe2ca9bdd03d71ba74784f07,alchemy,infura,true,true,cases/ca2-9f5117e07b7b2d16ed22.json,dbb9f5b64ef5d16b1865d9c5800d720f8f95166bcd937242bfd3a4c8e21f2af2
ca2-7741e8a9a71601f098a4,inuko,bsc,690c7463cb9acf6cd9294e6ae8271c86465d8102407ff1a9e03c42077916d377,cases/ca2-7741e8a9a71601f098a4.json,7829506d11380c6d9d0ccbc9beb8d35566d0860c30f6a1a86440d54771c9fe1b,true,HISTORICAL_SNAPSHOT_VERIFIED,c9bdf99d5f831f008a950a161281c7f76cca236fa2a095e6bf13c9156759ff76,c9bdf99d5f831f008a950a161281c7f76cca236fa2a095e6bf13c9156759ff76,alchemy,infura,true,true,cases/ca2-7741e8a9a71601f098a4.json,d0082b3f7fc909a4fd0d436f2afda09acdd9d28d40a959b8df5d915b7d277d12
ca2-de6d0211681a69ea1f52,inversefinance,ethereum,0153bb8199d3ea37ce8ac49701eb841eb1ea421126fd295beffbd9a86e62fef4,cases/ca2-de6d0211681a69ea1f52.json,84e911a08aedbeb0adaba0f867933d299d156709d2f874428162e6344d2c8e1a,true,HISTORICAL_SNAPSHOT_VERIFIED,dab9df4f0d30b256533554274e5d97fb6635373a64ed9e4624387105364f25c1,dab9df4f0d30b256533554274e5d97fb6635373a64ed9e4624387105364f25c1,alchemy,infura,true,true,cases/ca2-de6d0211681a69ea1f52.json,1277b4e5eb456df839cad5734b248f4e687ae0daae20809aafab923e879b2d51
ca2-dc0f5864cf0c7c7db3d8,ipc,bsc,1438abbb8262bbd3024ff224899945c7cd7a5d09baa486161db6be8ab29d4388,cases/ca2-dc0f5864cf0c7c7db3d8.json,f866d8aecd4c8e55f9e2da8ad7bc2aaf00129778c62a976b6136f0be384c35f1,true,HISTORICAL_SNAPSHOT_VERIFIED,bc14f4bb992d4eff454f619d240ce6382c8154d168431b0fb3457fa3551423dc,bc14f4bb992d4eff454f619d240ce6382c8154d168431b0fb3457fa3551423dc,alchemy,infura,true,true,cases/ca2-dc0f5864cf0c7c7db3d8.json,f49f5eb8d2903073b7b562df4d29ce0909fc69d5a71bcb50127012ec937df30a
ca2-f1d9fe96345245fcc08f,irys_ai,bsc,fdf9b4259328f601ba2fd079e4bc0660027f7a2f9e4c4ba6f8e76fa48fb4243b,cases/ca2-f1d9fe96345245fcc08f.json,3268093fd699cf424aabae7e72911c25fda473f94bfe1d971a0d61645dd7e5be,false,,,,,,false,false,,
ca2-5293bf48f2bcc29baaff,it,bsc,419511ac282d94b17faffac361aedccee25648d0c669c102df3092bea9e1d51d,cases/ca2-5293bf48f2bcc29baaff.json,7acb24f95d4e25199d2f0859a18cf3ce20fa060e1681705a6684279ef0f6e036,true,HISTORICAL_SNAPSHOT_VERIFIED,053f0bb9e8b64df5a799f5c86ff879f3405c1ebcca6e6b5df7e5a2e489801927,053f0bb9e8b64df5a799f5c86ff879f3405c1ebcca6e6b5df7e5a2e489801927,alchemy,infura,true,true,cases/ca2-5293bf48f2bcc29baaff.json,2ea14c934fc1e8e1ee8bdbc66ee4d781e0a156cde776c9165b03821d31479543
ca2-00003c2c7afe8e9ef32d,ivestdao,bsc,20461079d66ebc19cc62543b704fbd2dfd100728065208b28fa87b3aad88aff6,cases/ca2-00003c2c7afe8e9ef32d.json,cceb578aa1be8395c451135b99885bc6959270b2593d4700a6f7a140a1a55833,true,HISTORICAL_SNAPSHOT_VERIFIED,aebfc51c036283bdbf3d3daa7e8334fcbd09906ab6083d62bf0bb1d2877c4930,aebfc51c036283bdbf3d3daa7e8334fcbd09906ab6083d62bf0bb1d2877c4930,alchemy,infura,true,true,cases/ca2-00003c2c7afe8e9ef32d.json,d643c14c5296dd3aba1c0fe1fbc91c6d2e49e2d2c76538b9e6e11cd65192f646
ca2-bc3880c8e3766b6a9ca4,j_pulsepot,bsc,dd9ddab6f2682fe7b015693f5a8c0635c07279f92bc6fc158a51328f293eb0f7,cases/ca2-bc3880c8e3766b6a9ca4.json,fd340b7d8f5d3525b801243245e45107d18d706597f448fbee33ed2c32f98cfd,true,HISTORICAL_SNAPSHOT_VERIFIED,c7bb88b1ccf61feef8d2aec93751a0be1267427f7d75cacc268fc04f499661af,c7bb88b1ccf61feef8d2aec93751a0be1267427f7d75cacc268fc04f499661af,alchemy,infura,true,true,cases/ca2-bc3880c8e3766b6a9ca4.json,edd17969e901994206b6bba677ae4804e9fd04d3b85f71671b7a418989a562c7
ca2-3d7964746397bc97e185,jay,ethereum,3ed79f4f1f4cbb254b75ae339b4b3052d826dd83a180a0c86288402f6f33f00f,cases/ca2-3d7964746397bc97e185.json,f77118de9c34e0c2656ebaff7d2c85d14dc381428b05becd5e2177495c767a52,true,HISTORICAL_SNAPSHOT_VERIFIED,2336cc49fc7e749facba0359bfc3da7ff5960060e55bbad5636cd8ef7ab18d41,2336cc49fc7e749facba0359bfc3da7ff5960060e55bbad5636cd8ef7ab18d41,alchemy,infura,true,true,cases/ca2-3d7964746397bc97e185.json,38daaa5a7f3cd4cc2337cf7d856576e64b0442a5a46101b0623e5ccab92283f6
ca2-eaf1e84be2ca5fa8830a,jokinthebox,ethereum,a9790ed9af353aeb965d6881dfaaea809ddbdaafa93be394e9e729d3135bdd82,cases/ca2-eaf1e84be2ca5fa8830a.json,7317a16ed7df59650dd7acd86a6a0c6ad2d8f70cfd2513ab426496d400ab2a6b,true,HISTORICAL_SNAPSHOT_VERIFIED,d1638ae79c84baadb2b1349a942288b00b3a3396b019ae9170d0bdf2cfd570a2,d1638ae79c84baadb2b1349a942288b00b3a3396b019ae9170d0bdf2cfd570a2,alchemy,infura,true,true,cases/ca2-eaf1e84be2ca5fa8830a.json,6e58644616e5444e2961c4150e7b6ddbbb1549b8bf5c6a29b2ce5a1f309fdecd
ca2-d5a550e862cee1efa2a8,juice,ethereum,26910024659538e03dc4d68fdae41eb69bf1bdc8e889a67c839a370649180401,cases/ca2-d5a550e862cee1efa2a8.json,222a7128f77a507c62e5fc97936a1888ebcc3744af9d94c2b2e798c613ff73fd,false,,,,,,false,false,,
ca2-a517ebcd851bcd0a26cd,julswap,bsc,6d7b5fec8085ac6cf96b12d6835b6d006e28c2729bd9b80e06ffff80c8f68c13,cases/ca2-a517ebcd851bcd0a26cd.json,b74b016ba9f793a7570e467a579b30ad97f27af6f50efac3504fb24467f4449e,true,HISTORICAL_SNAPSHOT_VERIFIED,9a496637643cd14095dfda71ec9ff5ef2d35a9056662e8e259118bb98ba47be1,9a496637643cd14095dfda71ec9ff5ef2d35a9056662e8e259118bb98ba47be1,alchemy,infura,true,true,cases/ca2-a517ebcd851bcd0a26cd.json,4dffdc7989235ef4e5f0114918d9d18e03ee016f9851987a346896ca2aab9535
ca2-f4910903d7134e1d631f,jumpfarm,ethereum,9572db0c5831a4025e9af19f1d059de35e00bc9a2639048dbc7e225240c2825f,cases/ca2-f4910903d7134e1d631f.json,c36f11c6f739cc73fac6db1b4e3e6af22906a6576a286c1d876aa4e2c470ddda,true,HISTORICAL_SNAPSHOT_VERIFIED,4fdc1210ca23c91be5480f8311629b4c380608cc1b4846c5a7a48a28111d8a27,4fdc1210ca23c91be5480f8311629b4c380608cc1b4846c5a7a48a28111d8a27,alchemy,infura,true,true,cases/ca2-f4910903d7134e1d631f.json,2458ca1ebc79b5b638eb495d1efb47ba79355d28912e51e65896fbdcb0ac9fa6
ca2-2ba749707a4aa17e7fd0,kashi,ethereum,8b5cda7e219a571e8f215ce2b886be708f81991b97e32b9ce5414e32fb9d59d1,cases/ca2-2ba749707a4aa17e7fd0.json,20e7c98d49cf8d217548c76b45df333ce378faf7a68664819b2cdee2fbb0844b,true,HISTORICAL_SNAPSHOT_VERIFIED,3d3635856d11bef2271d2b6f182d4ded89876875447665f9e49a1683afbfcb12,3d3635856d11bef2271d2b6f182d4ded89876875447665f9e49a1683afbfcb12,alchemy,infura,true,true,cases/ca2-2ba749707a4aa17e7fd0.json,dc0007ee22ed4954330100ab484a4fa1c92f0fbc9a46e971fb1bb1680657e014
ca2-1769b603523b156d5e27,kest,bsc,10c4853ce458f35ad9cb12ae13f14450482a0c66f24f5ced4b3f31cac18dfe58,cases/ca2-1769b603523b156d5e27.json,eb7c9e1817b30c33ec8fd1be7f3fc8f2246b7644a12597c6074c0701a0385f23,true,HISTORICAL_SNAPSHOT_VERIFIED,efbd75ba46a04f4827f7077a5782b7e3e9de6e0a183e1bd2f1942c813c47569c,efbd75ba46a04f4827f7077a5782b7e3e9de6e0a183e1bd2f1942c813c47569c,alchemy,infura,true,true,cases/ca2-1769b603523b156d5e27.json,db97f7b7b811408832994db17fb0827cd01360c43f9366a7351dcf714be7a11f
ca2-30c70897da96155884e4,krc_token_pair,bsc,98ef4d8b82c05db7ecec1a2abf01234742a99192308c4e7b26d79783c7cc3eaa,cases/ca2-30c70897da96155884e4.json,76b765ec3275ce3a0d84c3fef951a7f9539e882cbf4a1ece55b1dbabd0d6b93c,false,,,,,,false,false,,
ca2-5c6b3bca3311000683b6,ktaf,ethereum,d15bf5eca897ba6dbb3cd2d874a363ffbc263ba0dc7a949eb3e505c7c4dd592d,cases/ca2-5c6b3bca3311000683b6.json,25d5b8b47e7db21ed16ae4d2d8ff0fbd9fed8cf78a01ba0a3ee2855db6ab2495,true,HISTORICAL_SNAPSHOT_VERIFIED,6880e7d919988f4562353ef7fba7d1d9b23bb59be1585628dbc207b665255031,6880e7d919988f4562353ef7fba7d1d9b23bb59be1585628dbc207b665255031,alchemy,infura,true,true,cases/ca2-5c6b3bca3311000683b6.json,222710727854c8c09ca8f4e5f3f05dda8688bf69adf1f1a840480a62fa6bf987
ca2-7455b4981f74c1b4c51e,kub_split,bsc,441b0671dc4dfe837680e4e3fa4e2e59a010da8c410b3ef22f82c913444608c1,cases/ca2-7455b4981f74c1b4c51e.json,0410a857bd4e1084a0898a50e0601fe9c418f0ee2a3e41ed8771da7ad9b16c44,true,HISTORICAL_SNAPSHOT_VERIFIED,a2bd5902caed3d783a239ddebed77a070fc88e197f73981c3c19b4afb9d96c34,4fc3d34429245e61c0989f70331674168ead2825dda1b9b273cf87c975932566,alchemy,infura,true,true,cases/ca2-7455b4981f74c1b4c51e.json,f529709ba29456163fc7271d995ce7eb7b181475efe7314a6648e9b5e173faba
ca2-8dd7451bbe256eb45bfb,labubu,bsc,5354fd55c1c1908dda36870fcf345e2d0ae777af12044d3ff90dd0063717f653,cases/ca2-8dd7451bbe256eb45bfb.json,a8037b567d198e908bfca29b2fac82af37c8fdbf6629097c585ca997021dd2b1,false,,,,,,false,false,,
ca2-99439e8d086734a4e7a2,laeeb,bsc,e5ae4e5d7ec34362924e46e5c6fdb5f3e93cd41ea90b92f140e92730843d4572,cases/ca2-99439e8d086734a4e7a2.json,37068c9912426b5489c0fc7ba111fedf24228bf7d2c6ac7b8b2ef2c76103cf00,true,HISTORICAL_SNAPSHOT_VERIFIED,f8cff8e0da91058019234a26c82215b4eb4a5f8c2ef023cd788454e94239b594,f8cff8e0da91058019234a26c82215b4eb4a5f8c2ef023cd788454e94239b594,alchemy,infura,true,true,cases/ca2-99439e8d086734a4e7a2.json,caf965c5eee0b61af874ed3a3ee3a58a5b79500980b10777c062ccb12e4104a3
ca2-b47e7dc1b2b6c8992cce,laura_token,ethereum,63b7133501148f3eb8d921a1c40f98769b9f005d34ab8cdd61c0ba90d22b1802,cases/ca2-b47e7dc1b2b6c8992cce.json,c5094950fa3e3dc7d64eaf55ec32c53b0e42e634a7dae917a95c441fe36b339f,true,HISTORICAL_SNAPSHOT_VERIFIED,231cbe3e0d9e6743e2352adfaebee0f9c66e0975ca9fa707b9033e229b8c6df9,231cbe3e0d9e6743e2352adfaebee0f9c66e0975ca9fa707b9033e229b8c6df9,alchemy,infura,true,true,cases/ca2-b47e7dc1b2b6c8992cce.json,de54c8b3f92ee1e0efcfd01240a447d7b628b6ff10c09b0f0fa97cde640ace4d
ca2-f4a91ff1efea083dedab,laxo_token,bsc,8a66e26afb84ee3ebd4a896ce81062b210c3b277421aafae0811f7ec100cfb2d,cases/ca2-f4a91ff1efea083dedab.json,da42d6d5e4d36bf2b2419655f490e834b9bdf0d31e1b6d7c0ee8056fa51162ab,true,HISTORICAL_SNAPSHOT_VERIFIED,443ce71b6e592da17a0cfade7e508b6f2b2c6bd1c43f09814ad6b06a33d1bba7,443ce71b6e592da17a0cfade7e508b6f2b2c6bd1c43f09814ad6b06a33d1bba7,alchemy,infura,true,true,cases/ca2-f4a91ff1efea083dedab.json,28f802ef5a43e57ee4746c5c24bc5bb927af62053231975e8b2cf0ea91abfbf5
