case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-2f808fc768214bcb9f7d,cream_2,ethereum,3460dd80ba4b00bd1f5cf0e24d1f970cb2fd168e02d122d4e11039d86d184e6e,cases/ca2-2f808fc768214bcb9f7d.json,2296efcaaebe510517d451539b5c16ab645b9446384253729d535012fe22ed7f,true,HISTORICAL_SNAPSHOT_VERIFIED,de3058e3229e741ec0ac10c2d96f60a7940df03da37bfee6d7db89d070253160,de3058e3229e741ec0ac10c2d96f60a7940df03da37bfee6d7db89d070253160,alchemy,infura,true,true,cases/ca2-2f808fc768214bcb9f7d.json,fdc960f4a8654ca8eaeed91fcbec5ed554ab6977dc9f033fb2e6d38e43cab241
ca2-22ca428502dddf9f2871,cs,bsc,fe67acbd3008c30371e6422d40935ce61d98a465cf5dfb6fc8b8ff980353eb3b,cases/ca2-22ca428502dddf9f2871.json,9926d84d4998f9483fe5922e0715d1bd1be8a40ec992607ed1cdeba59cebc02a,true,HISTORICAL_SNAPSHOT_VERIFIED,178e2d6e38cff3e3be19d05052463c201d7ac4fbe6d25863817a20e5a682e71b,178e2d6e38cff3e3be19d05052463c201d7ac4fbe6d25863817a20e5a682e71b,alchemy,infura,true,true,cases/ca2-22ca428502dddf9f2871.json,b8b3bd55bc89e15eb4876fbd11dfe4889d2bac222ac4ad1242c7cf52a080df82
ca2-aa939f9f7f959ce19c8f,curve_llamalend,ethereum,7b28320a66ecb257f84d724c94806b17432b542bfaac1f384e194faf3877f01b,cases/ca2-aa939f9f7f959ce19c8f.json,2215354d5b52eef0297ebd1d4d08d7da7315a9c39e0988ababdbdf359c9803f9,true,HISTORICAL_SNAPSHOT_VERIFIED,db3a2981e313c750bf081669eadf18f8f8c8064c0174a206918bd34bc56093c9,db3a2981e313c750bf081669eadf18f8f8c8064c0174a206918bd34bc56093c9,alchemy,infura,true,true,cases/ca2-aa939f9f7f959ce19c8f.json,4dfc1c1bd652cb171f0c57e72d32174950c3019e6d78b050d3d9170502770d85
ca2-33375f53486ac02fc6d2,dbw,bsc,0da67e213a5123ce084067b876d33728de5f8697495aea021c38feea61061a1f,cases/ca2-33375f53486ac02fc6d2.json,fc0cb71b1dce7abdbac8e56df1f2564db14322e39e1902c2527d6c8fe6ee3dbf,true,HISTORICAL_SNAPSHOT_VERIFIED,8ae3d532f1bfcf7dc6e43e642465f7ec28356edbaad534b28366e1ebfbd4d068,f67e10e331fd1cace2e633365ad4a264074212a3555b69302dfc379f43ec984c,alchemy,infura,true,true,cases/ca2-33375f53486ac02fc6d2.json,ef8fb5dc2b21160c41dedda50a05df487909c5a88a6d9066a5c2a5be8f3d0962
ca2-e92eb18ffd5cb5150b66,dcf_token,bsc,b93e8bc6d91c15242f21a754b67cd1b9452db08f2b725d81ed726662596c48b4,cases/ca2-e92eb18ffd5cb5150b66.json,6566b593458325de5813f101a8bb86de771774e7cc9551ddffb3b6e1b3f4ebbb,true,HISTORICAL_SNAPSHOT_VERIFIED,58625672a6fcea286e1b755291c4c246ecbaf2cac759d9732ac8ccab3fcfa2b6,58625672a6fcea286e1b755291c4c246ecbaf2cac759d9732ac8ccab3fcfa2b6,alchemy,infura,true,true,cases/ca2-e92eb18ffd5cb5150b66.json,bdef72af45828dae95ec0af4d2f6b6567701f27eb1d8b1e598eea85bff7f2ee7
ca2-0d94b0dee68d0b41352e,ddcoin,bsc,c0f76cf3bedccbf63c5bc30091a6056cc2a5aaef921ad3d2381333e08606c56e,cases/ca2-0d94b0dee68d0b41352e.json,1e1ff96a0faeae03ba93d98d48b091a0e37b5ac43232f294f662414dc7867934,true,HISTORICAL_SNAPSHOT_VERIFIED,be00875145c74577bcc86cd34bbbff2ec8767cd6340dfc4000e5cc877b22cd16,be00875145c74577bcc86cd34bbbff2ec8767cd6340dfc4000e5cc877b22cd16,alchemy,infura,true,true,cases/ca2-0d94b0dee68d0b41352e.json,cd9c315480f1a1c9e4dd664357b6653919fc4be1a467bee462fbcaea1d8834a8
ca2-0998fb22a8fcd705afbc,defiplaza,ethereum,52eda2af122f22601f88fae96541f6df57184be6253d1f8b4df28155731cda14,cases/ca2-0998fb22a8fcd705afbc.json,c6e6bcd0fe20f48cfc4152af2c3f7835a3c1ab5fc3e0975acec63ba7fb176d20,true,HISTORICAL_SNAPSHOT_VERIFIED,4d64ff7686ff01450ef05925cf35237c131c2dc6cc6d2278f744b28e43cc0ec5,4d64ff7686ff01450ef05925cf35237c131c2dc6cc6d2278f744b28e43cc0ec5,alchemy,infura,true,true,cases/ca2-0998fb22a8fcd705afbc.json,4847f21e9a085ef7e1162a121d2f5cbae540558093362d8ed73eee1db12eae3e
ca2-4c0faea601ab4a95ced8,depayrouter,ethereum,f3b70ce77371cf52693d4c22c8e6882b7ad47f3120b647165013013da50e3c46,cases/ca2-4c0faea601ab4a95ced8.json,687b3c97edf415d5ec69d27a1688f966d72f2a6c9f4257ec2330d65d181029b7,true,HISTORICAL_SNAPSHOT_VERIFIED,8e08a1cb8c5fa9c6d08490c1ed70b10ad244b83009c78a12bfe068351e54d179,8e08a1cb8c5fa9c6d08490c1ed70b10ad244b83009c78a12bfe068351e54d179,alchemy,infura,true,true,cases/ca2-4c0faea601ab4a95ced8.json,cb146fe2bfbc9965096a01ca1aead4dba4d9cab6596389675e4bfd176533de51
ca2-c7f02a40db88500f3ae5,depusdt_levusdc,ethereum,d9100bbbb2956c2561cead740be298ac2490c1172ce20475e9c49e4e2c9a4d8e,cases/ca2-c7f02a40db88500f3ae5.json,731a15912ec953d06f3ba7dd4eda0a60da2d771ce31441afc5415c952ebf5662,true,HISTORICAL_SNAPSHOT_VERIFIED,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,alchemy,infura,true,true,cases/ca2-c7f02a40db88500f3ae5.json,02a06e9ba464bb7322723ffce498b18b5af0712f5fd269e19688822094f9f952
ca2-12f0d5e40474ef0de502,dexible,ethereum,6bbdb43ccb739baf4c5c6fb85aca17958250ffa9483b42e98b34162dd9976269,cases/ca2-12f0d5e40474ef0de502.json,3c9fdb265e303dcf8964971ba14fb19002cdcd8f1ab152b10db48ee08250dd5f,true,HISTORICAL_SNAPSHOT_VERIFIED,e452a7217fad92d1208c829a4a1dfd7d2c0390919ee8f51c9bfcf72bafe1ead6,e452a7217fad92d1208c829a4a1dfd7d2c0390919ee8f51c9bfcf72bafe1ead6,alchemy,infura,true,true,cases/ca2-12f0d5e40474ef0de502.json,fd854bdb83e241ed3286a04a721ad0bcf0adf4ec631544190546a2ad2bee6c9b
ca2-e488b8f22881b9feaedd,dfs,bsc,6db8e29d39a4a0d876316bd05f7051111d2859088cde5631f70af90c5ccdaa12,cases/ca2-e488b8f22881b9feaedd.json,f8da3577b5822c5b58b8289e88b81b24e8328923b1052390ec267bfd2c59d138,true,HISTORICAL_SNAPSHOT_VERIFIED,e685290862a04e443d1522ccfbfe48eebc1758e3ffbb26ab9d5f84c3077883bf,e685290862a04e443d1522ccfbfe48eebc1758e3ffbb26ab9d5f84c3077883bf,alchemy,infura,true,true,cases/ca2-e488b8f22881b9feaedd.json,81173e115f72d098266e1333c9ed73b619b7ada347c8acb4db995f1ad5715d69
ca2-7ab9ecf055348c803def,dfx,ethereum,d1d8ce2889d874b1db3036b8e7fb02a9f87079aa11e3a702bddef47a626c251d,cases/ca2-7ab9ecf055348c803def.json,210ae0ed23625f5bde2ff7f584a05bea9c4d25285afd560caf29f5571ff8eef8,true,HISTORICAL_SNAPSHOT_VERIFIED,8bfe7b0dd2cbaf19e27d9655c52419220981d95e62064c6bf48c78c883ae6e68,8bfe7b0dd2cbaf19e27d9655c52419220981d95e62064c6bf48c78c883ae6e68,alchemy,infura,true,true,cases/ca2-7ab9ecf055348c803def.json,f9b56737041c2b8936826c94d39e09da0707ea1e5112f5e1b0e9b1bd2b8c168a
ca2-59b9ab9a48493aa5ebce,discover,bsc,0d1d64f139004792062a2c2e0100288a5593ebd509d742b12a85c8e6f04863b0,cases/ca2-59b9ab9a48493aa5ebce.json,dc8c2958b3d93ddf1854214a7cd8896497975fb02ca02a178b694d0e979b93de,true,HISTORICAL_SNAPSHOT_VERIFIED,1c3070a97e47e7a2149b33d200aaaba152d2bbb68dc457bbcb19dfd5b4e134a1,1c3070a97e47e7a2149b33d200aaaba152d2bbb68dc457bbcb19dfd5b4e134a1,alchemy,infura,true,true,cases/ca2-59b9ab9a48493aa5ebce.json,061fa77b5cc54c3011a8e06d261e435503089ed4f4dc6ab3eef9573e0fa63733
ca2-61c7c0bc0fd854fd8541,dodo_flashloan,ethereum,b1e0b15bb48e0985597bcdcd09188d1d82646869d389757ec3df76680ffa25d2,cases/ca2-61c7c0bc0fd854fd8541.json,6bf69db800d9110b2bab704824c620de0facc5d29db6141aeb0b8982c09dd949,true,HISTORICAL_SNAPSHOT_VERIFIED,155ebf6a7f2851739b968fba6d50a54d51575b23f929d1e43c78b406a2b0db17,155ebf6a7f2851739b968fba6d50a54d51575b23f929d1e43c78b406a2b0db17,alchemy,infura,true,true,cases/ca2-61c7c0bc0fd854fd8541.json,c83790429a7dbf6520cab14a89f02b161ce6d9f9b91fad555df69c3b21aa22ca
ca2-0d308a16f604ed495788,doughfina,ethereum,6c8c3f705d8de81a4723a165609b5230c61356e383aae9ca5b55bf5d64e05de8,cases/ca2-0d308a16f604ed495788.json,c12e82e9b6d091a99b7ad385625942565abf025c005416c2d0cb1cb49ab2b89c,true,HISTORICAL_SNAPSHOT_VERIFIED,10b9197247806dd6daecec2468afea72d97a36ee5c1c5eb2a84d35849582503e,10b9197247806dd6daecec2468afea72d97a36ee5c1c5eb2a84d35849582503e,alchemy,infura,true,true,cases/ca2-0d308a16f604ed495788.json,6f15de1a997ab7d8e53486d4fe001fad0d08497087a7e9ec8172aa5902f50c7b
ca2-0aa20008e0303e8a5201,dpc,bsc,8ccb951dea1a520fca0d6174ba8ad7b6bff5dddaf38a3a9a0f0dca09bd94b961,cases/ca2-0aa20008e0303e8a5201.json,5ee8d93a9e3e75275beffce6f198de6035a17639077a5c11d597c6b30aed7874,true,HISTORICAL_SNAPSHOT_VERIFIED,022d592baa72452f820d7a8cc749c30bff45368ea2e791c748addb2366eb6438,022d592baa72452f820d7a8cc749c30bff45368ea2e791c748addb2366eb6438,alchemy,infura,true,true,cases/ca2-0aa20008e0303e8a5201.json,50c4f8c6acc092a2880333cf80d4840933682e2c0f3d7acad057776ed583f495
ca2-9b3232b290b3e5a209ad,dualpools,bsc,6a3992e0eb208a49da759cc2a5116bc87000b816546880edab178793f2b75222,cases/ca2-9b3232b290b3e5a209ad.json,8b14d11e615096789655ae5cf4e0082bc318d8f40217340a35ba762cd6842927,true,HISTORICAL_SNAPSHOT_VERIFIED,633619c89719f3ef428dedb33d77e551ce09f0c2fcf7e4fcde26895e2df4a6b0,dc50efe1434601496cd6d00afd567a578bb6aa5cadc8a85d2c7d85d8857ec248,alchemy,infura,true,true,cases/ca2-9b3232b290b3e5a209ad.json,44ed7dccd96bcd1b74decbea124430c80bfabcd5203bc9be28faa21392aedefd
ca2-d5206e281e59cc007b02,dyna,bsc,e93d853a6fbf738ae9518bf00095154484dd1d18ba1bbc3c827da0a4002e5946,cases/ca2-d5206e281e59cc007b02.json,a03e8937f3908be4323d3daf67e01a86950d542249dd3b89f88645f3628e3aec,true,HISTORICAL_SNAPSHOT_VERIFIED,dd6993dc5effdcd386cb1758d5c4172f30051f3e8f174601ed852c4debcf355a,dd6993dc5effdcd386cb1758d5c4172f30051f3e8f174601ed852c4debcf355a,alchemy,infura,true,true,cases/ca2-d5206e281e59cc007b02.json,6d1e3b81007f9eb1919de571581bf5bca7e0dd2ddda108bcb77523da1a2f407b
ca2-5e2d8f30a0d9b1dc548d,dyson_money,bsc,9bb361fe251f36e75628f77db19628b41b9a22323772831fb2bb17fed49a0f72,cases/ca2-5e2d8f30a0d9b1dc548d.json,02ca038d8d4cb8595ee1f888cccacacab1548f8835f0afded457d4f98b1dba1d,true,HISTORICAL_SNAPSHOT_VERIFIED,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,6cdd619e1804f230e156b3ad3f390a5c0e36f5c326caceb1a4b8e6b31c0ea4a9,alchemy,infura,true,true,cases/ca2-5e2d8f30a0d9b1dc548d.json,71e197ffefe17c924bac421fd5a2d5bf18cfe109df7b6aa6fa3d0c60b32f9e4a
ca2-e017525389c5fba3ce28,eac,bsc,3b81c5232d8dab8306d447dfb44fc940f3586a2c5300d48df66a597ef1c5700a,cases/ca2-e017525389c5fba3ce28.json,41e370d7d21ed20ff04d256c889f9ef4890015803bf3e768138a86f1a253b498,true,HISTORICAL_SNAPSHOT_VERIFIED,ee7c8547cbbcb7695a3d92eece37eb26da83b20d8d82d106ff505a5a67f011d9,680ec586a3e74e64565cd184042b21ac49f6e5bda4edb5eea5de5869fa3f63e3,alchemy,infura,true,true,cases/ca2-e017525389c5fba3ce28.json,f8a78e419d8096b9b1843a3ac43ba3cf948ee7f0e071a453991a3bac7df0fcbd
ca2-a21e3c90faf447e22997,earningfram,ethereum,ca6998bc36f932cee3c88b827d568f53e4879a7be3fcbf37dc5a11bbdadf3c4d,cases/ca2-a21e3c90faf447e22997.json,52d48e9319fbc37c308e7a15210c0b4bfb67e73635c2c16c2604db200b379d1f,true,HISTORICAL_SNAPSHOT_VERIFIED,cb59a95da70fc251a87523df57ef7bf453bb33d468211504f34330a98e01556a,cb59a95da70fc251a87523df57ef7bf453bb33d468211504f34330a98e01556a,alchemy,infura,true,true,cases/ca2-a21e3c90faf447e22997.json,256d861a32c31b8dd2f4efc73b1e340088826e181c8188f949487a1825db8cf2
ca2-5c189b8bf9f7db29dd4e,eflevervault,ethereum,d69f5be3f402a8abca851edd9f931af1b774498da61fe92ecb283ec4e64ce9c4,cases/ca2-5c189b8bf9f7db29dd4e.json,fe90b483b386b9a0b86b0744b4340a29b97512dc677afd1cdecdf433702e49b9,true,HISTORICAL_SNAPSHOT_VERIFIED,8fe5c9d2e32eb225201c0d300560038f2fd23220fa09f81eb2b7e78e602d9882,8fe5c9d2e32eb225201c0d300560038f2fd23220fa09f81eb2b7e78e602d9882,alchemy,infura,true,true,cases/ca2-5c189b8bf9f7db29dd4e.json,c05acfcf15e50ab22b88a76f843f67769cc59269f44db0ee285e240fe70bdec8
ca2-99c425ac31ee8abd76f2,efvault,ethereum,db004d946e2a6dc068ae8bc69da8c1d968a7faf5b568c5a48f0c25d18f111d73,cases/ca2-99c425ac31ee8abd76f2.json,d390a0f7651a9083bbac1f11bb37da3ef817171939f7bdd175476060d5c67178,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-99c425ac31ee8abd76f2.json,6278da9a41a83ce836bbcbe2af9b139e17020b56499df0b024d386d9ff67ff01
ca2-29064c97bd3050d5cc0b,egd_finance,bsc,ece42c96550640619f82e3959532c678c2291c5697614d6c7bd03fae13e299e2,cases/ca2-29064c97bd3050d5cc0b.json,9a22e179842ff7da8af41e3fc2e6034a2a751bf3c0e5f0f2bbd2d7328e2107b2,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-29064c97bd3050d5cc0b.json,6fdf9cf8fc1963417c2a996ed6cd7d78e0fbaa3827209e1f6aadd9cea28509f0
ca2-82c63f4f3f31559be9a8,ehive,ethereum,92a6d258382c1d49ab7fadbc6ee2cd38a33ecd3ecc0b235b10d47e32ae568dd0,cases/ca2-82c63f4f3f31559be9a8.json,80549471c9ee27e0d4bd2bab75f197775237de4d8c5c05fc3f54a733c3cb5f4e,true,HISTORICAL_SNAPSHOT_VERIFIED,cb1f7502660d71e4017b6982a1c88f538e6bc53a77c969da1a9f2233b7723b37,cb1f7502660d71e4017b6982a1c88f538e6bc53a77c969da1a9f2233b7723b37,alchemy,infura,true,true,cases/ca2-82c63f4f3f31559be9a8.json,4caa78c7f3b7731122c468303591d64dff6116dcc6b9ac278c7e54cf1b90a461
ca2-14bd5d42e2f704e2cc65,ehx,bsc,7b63df222ffc8da2ff050ca6138150a1b33245972091850aaabdb047cc558f96,cases/ca2-14bd5d42e2f704e2cc65.json,fe26a9681d0de81bb2f8ba3a75988b17912cd8ac89603288e9d16392287ee662,true,HISTORICAL_SNAPSHOT_VERIFIED,02de00320ebad936337f18236744fa368023aea6d6042f79f30509cac39807e7,5ef27066b4ce648bcf5b5d030588e087352d8adff1c0351b3d6b5c69131d51b7,alchemy,infura,true,true,cases/ca2-14bd5d42e2f704e2cc65.json,10e30a4e5b0853efaab95746c9c69f16f89a8bcf5330c1a5cb6f14bcfc6287b0
ca2-411b50fea47298d98579,eleven,bsc,96bd1c15bb9eac54558d4cc0b1efb4a375efe74445640b9d39489b03e1a83b46,cases/ca2-411b50fea47298d98579.json,3dc14a48109bb0fc96d1911f6277862af3869508f335c5767219d0a10f905c90,true,HISTORICAL_SNAPSHOT_VERIFIED,4ffe041380fdd909895d16d15db5f12a50267a10b66646105f9dd45889a07f9c,4ffe041380fdd909895d16d15db5f12a50267a10b66646105f9dd45889a07f9c,alchemy,infura,true,true,cases/ca2-411b50fea47298d98579.json,44af1c491d9507cc24bf640192858bb5bea2eb156dca176f85d837bf5c041845
ca2-2f764ff5c7c146ad35b3,erc20tokenbank,ethereum,9b61c4ad3c169dd86d62978e41be4473fc5b2e45beadb66a647fc08e7fe7b04b,cases/ca2-2f764ff5c7c146ad35b3.json,2530fc53aee73dbda039733ea88037b41ad90db0597dc4e9ff838b715d7f9bb6,true,HISTORICAL_SNAPSHOT_VERIFIED,2c2580591b11d5a2d05c06ec68ca87522a11da4aecbd618dc9a122ac36861b19,2c2580591b11d5a2d05c06ec68ca87522a11da4aecbd618dc9a122ac36861b19,alchemy,infura,true,true,cases/ca2-2f764ff5c7c146ad35b3.json,1923c759e6e4558a6c4c34e68314db9374a0d3f9f43adbf665f9753879a4359b
ca2-6829820c6abb9fe3a566,est,bsc,b62d07c04bbe9aff6f781b639eb7e28bf416ccd048067b8644f4659ef986c5df,cases/ca2-6829820c6abb9fe3a566.json,b0ddd956ae197c6e27ad56ff3ae8e02838b6f12cdbdcdcc5ce7723a1f4bc5f8a,true,HISTORICAL_SNAPSHOT_VERIFIED,b8fbb01b36300627313024c277fe8a40e605bb30d2623ae8e78a0cfaaad22b45,b8fbb01b36300627313024c277fe8a40e605bb30d2623ae8e78a0cfaaad22b45,alchemy,infura,true,true,cases/ca2-6829820c6abb9fe3a566.json,6558d0382ec8ef7bad2929a1d5e3dc02fd82a859260db3205ae1065246b7c042
ca2-9b437de06c56cc873e8a,ethfin,bsc,9363f18a251069ddd91bcedb55cfca4e57a3dbe197f4e4566c39c6e1e46ab7fe,cases/ca2-9b437de06c56cc873e8a.json,f10a6a6aa5dbac6670943bf80bc301d92255080bbdaab21ce39d58bdca647b0f,true,HISTORICAL_SNAPSHOT_VERIFIED,a2ec4ea3e29587226d5619ba42fdca2b16bdd432f775b16df05d50797d589d18,12aa7a30557cbf45ae631c677b9e4d21346590eb2a6b12b2452f5b76091ba02c,alchemy,infura,true,true,cases/ca2-9b437de06c56cc873e8a.json,f634a5fb0f3e6cd26b3ec1cd6d5227ba239c58088f25f33df5966be9256a1372
ca2-2d415ee24d090e5e26dc,etnproduct,bsc,eb72e32342e63de1a38b176ab350c653e750ce40645e5fa1c5d2b2baea75f15c,cases/ca2-2d415ee24d090e5e26dc.json,dba6c87635a9841672260a1364d11c56facc17e96d6388d0ba4551ae47027331,true,HISTORICAL_SNAPSHOT_VERIFIED,cc128c91ac89148c5ebe030dcf7df10f06c3aa0bd80ddaae7c63f7ee66b7cd4f,cc128c91ac89148c5ebe030dcf7df10f06c3aa0bd80ddaae7c63f7ee66b7cd4f,alchemy,infura,true,true,cases/ca2-2d415ee24d090e5e26dc.json,dfcc138d8e32ccde7f5ef5d5b22f495ce696059efe5ff72803a8ab5dfaa77e3e
ca2-3503e03a9a7fd4a87fe3,excommunity,bsc,fc2affe5a3d8d09e0ffd327eac01d615354977f25c043ecd072c91f2e2aed66b,cases/ca2-3503e03a9a7fd4a87fe3.json,211012d3d853d0e23bbc32b9255d185582be61e7db74034fc843c484d1608a2d,true,HISTORICAL_SNAPSHOT_VERIFIED,88533a5c23b47d88c2c5040543d35acd298e739a6fbeda86f0de27a55a1bd077,88533a5c23b47d88c2c5040543d35acd298e739a6fbeda86f0de27a55a1bd077,alchemy,infura,true,true,cases/ca2-3503e03a9a7fd4a87fe3.json,b3d7815e471d6ca45f0c8672d7b4198bee8b1f6e8043b0fecffb64f65a53b849
ca2-6d220be49d90b51ca6fd,fdp,bsc,d8c34c8cbfa6c5915f9ea1300df23b0db6c268ede5c5c5cc358d97d052be0aca,cases/ca2-6d220be49d90b51ca6fd.json,546532c0bf2265c902848e61e0f23bbee60aa46a60377bb9f9b7b3099003467d,true,HISTORICAL_SNAPSHOT_VERIFIED,168146668764d733c175e0ab380d882af124b594c6288699e8f95e976000c9fd,4434c59afcc3f55a3be16b04ca46a0744ba63a2fb12febe434d34d5fc57e8f8b,alchemy,infura,true,true,cases/ca2-6d220be49d90b51ca6fd.json,e6816eaee9d4d57aadb700cc8191cec79739a1fff1eb242cf03af79e025402ee
ca2-5d29f9c5eb314dcba612,ffist,bsc,2513db7b586ca110fb5777ff5c366379552707abd92368038c573428cd47306d,cases/ca2-5d29f9c5eb314dcba612.json,9e4a9c5b2dc1f96d0358166020525c6897bb34d67cfa28c78a589b97edb0b3f4,true,HISTORICAL_SNAPSHOT_VERIFIED,034624af5812a52278bda4be08c077f4bb82133ec125039d7a7de98a58f4a73b,034624af5812a52278bda4be08c077f4bb82133ec125039d7a7de98a58f4a73b,alchemy,infura,true,true,cases/ca2-5d29f9c5eb314dcba612.json,0e49b2276f159036afe3d94242021edf19090f015ba4d91f995a407367592331
ca2-81ae1f51e833bf23db49,floordao,ethereum,9e279547e6ed81cb569055aaf7c7e1ab81759df1f353acffb86c669dfc2636f3,cases/ca2-81ae1f51e833bf23db49.json,6633b191163beb929916278a75b2954fd17ff333b3fbba3995e9ce8c770a8fac,true,HISTORICAL_SNAPSHOT_VERIFIED,aed961b6f6ac1946c44ead953383d364c0975a2ef77da883451793c036a7a277,aed961b6f6ac1946c44ead953383d364c0975a2ef77da883451793c036a7a277,alchemy,infura,true,true,cases/ca2-81ae1f51e833bf23db49.json,d6271775522059f8edb3c3545b11b1e505d649a83731b5ca49968d190af8acc5
ca2-a03b0bc9fabb86e707cb,floorprotocol,ethereum,1e9e64b3e2961a1c17a603e87174b77f7905376a78eb1d87f232d7adad5aa301,cases/ca2-a03b0bc9fabb86e707cb.json,1a7408f2a7a558ec2f62d917fc3f5911b20f5e7a856e955ee4eb5017661dd3ac,true,HISTORICAL_SNAPSHOT_VERIFIED,24d7e930f480f068f8a3a15c84523c64720f56eab31b3deee08047aba38c9825,24d7e930f480f068f8a3a15c84523c64720f56eab31b3deee08047aba38c9825,alchemy,infura,true,true,cases/ca2-a03b0bc9fabb86e707cb.json,aa48f4b388a2c92c603bbead341b9323943fbbfa8b70cb0044514ca38bdfd26e
ca2-8a1aed9c839187cc890c,fpc,bsc,cc16c2edd8b06239a3e0018a53deb639bdb6d27e464da2cfdc67b0104eac30e2,cases/ca2-8a1aed9c839187cc890c.json,6631565f1210109b24c989d057bd9d01b883953c1b1f92dfb7a6b06e6bef2e6d,true,HISTORICAL_SNAPSHOT_VERIFIED,097f88a5d5a5b0574425314b82c98e4932bed1f73c00d4c9aca5091d8fd32b00,097f88a5d5a5b0574425314b82c98e4932bed1f73c00d4c9aca5091d8fd32b00,alchemy,infura,true,true,cases/ca2-8a1aed9c839187cc890c.json,aa63f6996a26c91a116d669bec0f18a99105617881ee1a38b1dd71b29ac380e5
ca2-40ca8a9aca77ecfbfe71,futureswap,arbitrum,180ef1a7272baaf34c0027bc41f2d9d9496d7d50f7b16be5b02593e13fa121c9,cases/ca2-40ca8a9aca77ecfbfe71.json,5492eb43722163837fe34072132afdbe62853352671520e4b646bafa81cf16d4,true,HISTORICAL_SNAPSHOT_VERIFIED,0fd1f2e0934f3720d9aadc972214e05c156b36108bf306be8e5cc750c88d887e,0fd1f2e0934f3720d9aadc972214e05c156b36108bf306be8e5cc750c88d887e,alchemy,infura,true,true,cases/ca2-40ca8a9aca77ecfbfe71.json,a29f6fd1585a955480b12d5352261225bdb056092c024ad29f8a709d0980e516
ca2-7a01249aabcf9ab600cc,gain,ethereum,d0d7e6ae4717e9433f9fec222a02cfb5ce8cc22d8274207e02fd43862c124530,cases/ca2-7a01249aabcf9ab600cc.json,bc8f7740617be37375d66ff4772a594d84e56bd8c9d8ba401c8f87c72de8e3f8,true,HISTORICAL_SNAPSHOT_VERIFIED,d8659637e1cc301807b99cb4a9cb725c45bfa99180c795c1343faabf754bd77b,d8659637e1cc301807b99cb4a9cb725c45bfa99180c795c1343faabf754bd77b,alchemy,infura,true,true,cases/ca2-7a01249aabcf9ab600cc.json,c42d45d4606d42d3921df7ef252c5d8317c17bfd82f63a30fb7bffe72427450e
ca2-a5e7a267cfa0aa860481,gangsterfinance,bsc,7c3ea4a2fbe11616ae1223296209acdb5e4a462eb57912d6d6128c794f2ef548,cases/ca2-a5e7a267cfa0aa860481.json,57a5770546a539bbc28b0df6494c19ec38bc35af27b18d30d1071fce0c71de8f,true,HISTORICAL_SNAPSHOT_VERIFIED,6b8b8258e2fb5c43a6081491a4f0f8334f0aa02a944ab3fc90822e54975b7c5b,6b8b8258e2fb5c43a6081491a4f0f8334f0aa02a944ab3fc90822e54975b7c5b,alchemy,infura,true,true,cases/ca2-a5e7a267cfa0aa860481.json,b686619b17b9099f95c03ccbdf6dbbad696ea78d9dab4c8a228932697daa68f5
ca2-21e1af0751214952c72b,gds,bsc,c7249852587c3073177ebc5abc07af8b31406996c5bff131302a1f141163642c,cases/ca2-21e1af0751214952c72b.json,bf023ce28b1ff1fa786dbd652144fd3a409c088b18068631d05adf6fc390ee3f,true,HISTORICAL_SNAPSHOT_VERIFIED,72b43706f9a79c27496b52711d1fae99a03061eccd5200c35ce1acb5868bd69f,72b43706f9a79c27496b52711d1fae99a03061eccd5200c35ce1acb5868bd69f,alchemy,infura,true,true,cases/ca2-21e1af0751214952c72b.json,c85e5685379ffbbc548610ba45a90ced4feaa3e141e7d0b46477cf10576797d2
ca2-40ac2c3e107d3d88709a,goodcompound,ethereum,d400beed2b7c7e96ef9cb0fd715100af69cc3f0af8ac02024d77cc502792247b,cases/ca2-40ac2c3e107d3d88709a.json,91873c226e36975d479bd33195dabf58f6c4736d63688799e8519ecb49d24070,true,HISTORICAL_SNAPSHOT_VERIFIED,b7c8726ba832ba535287a4472d7314b5dbaf3530a0fd45925e0f208ee69ee702,b7c8726ba832ba535287a4472d7314b5dbaf3530a0fd45925e0f208ee69ee702,alchemy,infura,true,true,cases/ca2-40ac2c3e107d3d88709a.json,84b961c163db86a0a2e5bee5e978d73433621f88e5754dc324345523f54599ce
